Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,47,50.1222,49.24224,50.947056
2020-01-02,47,49.425217,47.961964,50.76613
2020-01-03,47,49.175594,47.87612,50.643368
2020-01-04,47,49.331566,48.2494,51.022903
2020-01-05,47,49.25032,47.921227,50.92074
2020-01-06,47,49.29998,47.742844,51.085358
2020-01-07,47,49.575436,47.907402,51.418983
2020-01-08,47,49.9043,48.015594,51.820984
2020-01-09,47,50.20272,48.03936,52.226105
2020-01-10,47,50.063606,47.927536,51.975792
2020-01-11,47,50.09549,47.929394,51.998566
2020-01-12,47,50.012955,48.03782,51.871925
2020-01-13,47,49.958992,47.995766,51.676888
2020-01-14,47,49.890427,48.105453,51.284836
2020-01-15,47,49.63784,47.902916,50.84192
2020-01-16,47,49.933678,47.96142,51.30104
2020-01-17,47,49.58155,48.332027,51.198135
2020-01-18,47,49.253147,47.98876,51.049732
2020-01-19,47,49.408054,47.937466,51.274055
2020-01-20,47,49.833942,48.194717,51.738842
2020-01-21,47,50.160263,48.342884,52.053883
2020-01-22,47,50.11756,48.12101,51.940826
2020-01-23,47,49.97397,48.030716,51.768387
2020-01-24,47,50.058113,48.16185,51.830967
2020-01-25,47,50.103184,48.176723,51.818268
2020-01-26,47,50.104538,48.213436,51.71854
2020-01-27,47,49.868977,48.22683,51.284134
2020-01-28,47,49.692184,48.01521,51.00344
2020-01-29,47,49.616978,48.033337,50.687157
2020-01-30,47,49.458668,48.07039,50.67668
2020-01-31,47,49.285637,47.95301,50.637688
2020-02-01,47,49.233013,48.12873,50.649376
2020-02-02,47,49.618168,48.469803,51.214535
2020-02-03,47,49.538887,47.972473,51.206127
2020-02-04,47,49.502823,47.760635,51.193584
2020-02-05,47,49.794003,47.962555,51.64605
2020-02-06,47,49.963276,48.03666,51.822426
2020-02-07,47,50.13731,48.19068,52.054302
2020-02-08,47,50.225243,48.272133,52.12914
2020-02-09,47,49.985386,47.884315,51.67675
2020-02-10,47,49.843094,47.884926,51.658436
2020-02-11,47,49.865456,48.121956,51.434006
2020-02-12,47,49.820763,48.181004,51.10354
2020-02-13,47,49.7987,48.263157,51.171608
2020-02-14,47,49.827545,48.60135,51.375015
2020-02-15,47,49.64663,48.294296,51.36032
2020-02-16,47,49.657116,48.17774,51.548203
2020-02-17,47,49.70003,47.993423,51.52127
2020-02-18,47,49.794815,47.950455,51.51917
2020-02-19,47,49.856712,48.024704,51.558292
2020-02-20,47,49.88129,48.02286,51.570744
2020-02-21,47,49.890594,48.131943,51.568916
2020-02-22,47,50.0717,48.394897,51.74167
2020-02-23,47,49.91664,48.05119,51.34551
2020-02-24,47,49.46561,47.892223,50.822044
2020-02-25,47,49.340763,47.888763,50.592827
2020-02-26,47,49.295254,47.873627,50.38883
2020-02-27,47,49.31547,47.983284,50.44497
2020-02-28,47,49.43266,48.199768,50.646065
2020-02-29,47,49.66195,48.597588,50.959473
2020-03-01,47,49.554703,48.25759,51.043415
2020-03-02,47,49.36267,47.86817,50.84095
2020-03-03,47,49.657894,47.92781,51.23123
2020-03-04,47,49.82146,47.933846,51.43889
2020-03-05,47,50.101593,48.210754,51.783234
2020-03-06,47,50.219498,48.347366,51.94162
2020-03-07,47,50.228237,48.29966,51.921375
2020-03-08,47,50.01781,48.25568,51.678802
2020-03-09,47,49.877766,48.17105,51.4037
2020-03-10,47,49.798004,48.333977,51.24112
2020-03-11,47,49.84828,48.352394,51.077755
2020-03-12,47,49.937157,48.4704,51.277454
2020-03-13,47,50.28453,48.81596,51.788574
2020-03-14,47,50.209225,48.614395,51.96701
2020-03-15,47,50.169685,48.526382,51.95951
2020-03-16,47,49.982746,48.14245,51.67501
2020-03-17,47,49.950554,48.038464,51.494102
2020-03-18,47,50.04378,48.187607,51.533646
2020-03-19,47,49.960506,48.116524,51.395447
2020-03-20,47,49.754063,47.974903,51.105595
2020-03-21,47,49.706367,48.101036,51.099014
2020-03-22,47,49.64805,48.185966,50.947426
2020-03-23,47,49.810123,48.38826,51.085285
2020-03-24,47,49.72841,48.41354,50.866356
2020-03-25,47,49.64271,48.391132,50.808403
2020-03-26,47,49.61397,48.2766,50.913795
2020-03-27,47,49.52185,48.084488,50.89962
2020-03-28,47,49.401905,47.8743,50.88858
2020-03-29,47,49.425217,47.831932,50.954834
2020-03-30,47,49.448177,47.733566,51.040916
2020-03-31,47,49.481506,47.666294,50.982136
2020-04-01,47,49.6734,47.724606,51.201546
2020-04-02,47,49.429855,47.468796,50.839928
2020-04-03,47,49.38809,47.53391,50.816147
2020-04-04,47,49.64263,47.97293,51.1459
2020-04-05,47,50.01387,48.410496,51.601337
2020-04-06,47,49.999283,48.316597,51.35605
2020-04-07,47,49.80223,48.36187,51.091644
2020-04-08,47,49.96237,48.46032,51.307503
2020-04-09,47,50.037724,48.437096,51.73902
2020-04-10,47,50.011986,48.25627,51.69078
2020-04-11,47,50.16569,48.340637,51.934376
2020-04-12,47,50.179462,48.242733,51.979385
2020-04-13,47,50.07548,48.11841,51.81365
2020-04-14,47,49.780525,47.79753,51.310028
2020-04-15,47,49.72764,47.82734,51.013367
2020-04-16,47,49.8405,48.07615,50.980663
2020-04-17,47,49.965084,48.340103,51.101555
2020-04-18,47,49.846348,48.217255,51.05886
2020-04-19,47,49.685013,48.2678,50.880924
2020-04-20,47,49.719643,48.457504,50.94772
