Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,228,16.594355,15.510841,17.31691
2020-01-02,228,15.759374,14.1488695,17.107056
2020-01-03,228,15.452534,14.051186,17.112381
2020-01-04,228,15.6581335,14.453995,17.632685
2020-01-05,228,15.604799,14.107981,17.530695
2020-01-06,228,15.658168,13.963977,17.717548
2020-01-07,228,15.908498,14.114134,18.008211
2020-01-08,228,16.229225,14.119781,18.419353
2020-01-09,228,16.545643,14.26083,18.849386
2020-01-10,228,16.376678,14.311552,18.573345
2020-01-11,228,16.399015,14.1885195,18.608757
2020-01-12,228,16.29782,14.305438,18.465223
2020-01-13,228,16.228308,14.251972,18.270954
2020-01-14,228,16.174126,14.354767,17.88829
2020-01-15,228,15.916816,14.140783,17.465666
2020-01-16,228,16.149942,14.1797905,17.73753
2020-01-17,228,15.901598,14.554037,17.71378
2020-01-18,228,15.568422,14.188572,17.625067
2020-01-19,228,15.748082,14.161583,17.854538
2020-01-20,228,16.162388,14.420308,18.342052
2020-01-21,228,16.488888,14.581863,18.655434
2020-01-22,228,16.47932,14.576921,18.542805
2020-01-23,228,16.294634,14.3682,18.352783
2020-01-24,228,16.332748,14.273913,18.436043
2020-01-25,228,16.40287,14.411968,18.430395
2020-01-26,228,16.382864,14.463343,18.33509
2020-01-27,228,16.174715,14.446463,17.905472
2020-01-28,228,15.972141,14.234837,17.628872
2020-01-29,228,15.901306,14.249365,17.31845
2020-01-30,228,15.7471075,14.262732,16.943478
2020-01-31,228,15.556661,14.169275,16.869282
2020-02-01,228,15.528721,14.392973,17.354378
2020-02-02,228,15.951928,14.707578,17.933529
2020-02-03,228,15.935635,14.235128,17.921535
2020-02-04,228,15.870121,14.033722,17.903542
2020-02-05,228,16.173141,14.2354,18.322836
2020-02-06,228,16.368435,14.378466,18.519028
2020-02-07,228,16.478645,14.353039,18.731838
2020-02-08,228,16.556097,14.514919,18.786396
2020-02-09,228,16.356586,14.6170435,18.358784
2020-02-10,228,16.17155,14.23011,18.313486
2020-02-11,228,16.224424,14.406054,18.102158
2020-02-12,228,16.234129,14.562142,17.819958
2020-02-13,228,16.227922,14.618454,17.527458
2020-02-14,228,16.314814,14.96703,18.12659
2020-02-15,228,16.073168,14.66369,18.109638
2020-02-16,228,16.132511,14.552109,18.261658
2020-02-17,228,16.223942,14.390359,18.264685
2020-02-18,228,16.329546,14.353292,18.281273
2020-02-19,228,16.426779,14.45818,18.322498
2020-02-20,228,16.47193,14.544539,18.319624
2020-02-21,228,16.434227,14.482756,18.361126
2020-02-22,228,16.602686,14.566734,18.508862
2020-02-23,228,16.494673,14.820078,18.121473
2020-02-24,228,16.02851,14.507845,17.596535
2020-02-25,228,15.852183,14.2985935,17.378803
2020-02-26,228,15.778933,14.262484,17.177738
2020-02-27,228,15.7861395,14.322883,17.213203
2020-02-28,228,15.878679,14.454115,17.425564
2020-02-29,228,16.143127,14.715976,17.75721
2020-03-01,228,16.06516,14.55853,17.810816
2020-03-02,228,15.852424,14.175493,17.61267
2020-03-03,228,16.200798,14.251181,18.001198
2020-03-04,228,16.386679,14.2911005,18.212025
2020-03-05,228,16.626162,14.585282,18.548801
2020-03-06,228,16.775978,14.754201,18.70706
2020-03-07,228,16.753733,14.761461,18.672935
2020-03-08,228,16.444702,14.667501,18.350805
2020-03-09,228,16.241049,14.546031,18.068892
2020-03-10,228,16.13715,14.486507,17.89509
2020-03-11,228,16.192158,14.623902,17.727577
2020-03-12,228,16.266361,14.632776,17.920738
2020-03-13,228,16.592878,14.927796,18.430494
2020-03-14,228,16.597876,14.909294,18.63514
2020-03-15,228,16.513113,14.822622,18.650444
2020-03-16,228,16.423546,14.452156,18.406036
2020-03-17,228,16.381584,14.355073,18.21695
2020-03-18,228,16.436598,14.45752,18.205906
2020-03-19,228,16.405022,14.197037,18.074314
2020-03-20,228,16.143785,14.222334,17.756004
2020-03-21,228,16.05104,14.331599,17.72214
2020-03-22,228,16.020502,14.336428,17.573874
2020-03-23,228,16.157585,14.435895,17.713322
2020-03-24,228,16.075027,14.520354,17.498764
2020-03-25,228,15.956035,14.468269,17.43374
2020-03-26,228,15.955059,14.4785,17.540045
2020-03-27,228,15.86063,14.400503,17.619684
2020-03-28,228,15.717712,14.164371,17.605553
2020-03-29,228,15.748971,14.131118,17.680386
2020-03-30,228,15.78214,14.032576,17.784698
2020-03-31,228,15.851663,13.925987,17.684923
2020-04-01,228,16.132843,13.980054,17.90509
2020-04-02,228,15.912798,13.740503,17.54788
2020-04-03,228,15.811547,13.788391,17.471054
2020-04-04,228,16.019947,14.243139,17.788635
2020-04-05,228,16.400894,14.706095,18.231815
2020-04-06,228,16.430477,14.621916,17.97403
2020-04-07,228,16.214577,14.607905,17.708775
2020-04-08,228,16.3415,14.610596,17.925735
2020-04-09,228,16.408848,14.714838,18.33801
2020-04-10,228,16.453836,14.684597,18.384647
2020-04-11,228,16.608404,14.757849,18.638245
2020-04-12,228,16.62772,14.643733,18.712645
2020-04-13,228,16.55857,14.50172,18.560257
2020-04-14,228,16.297693,14.15468,18.062386
2020-04-15,228,16.242592,14.178625,17.770655
2020-04-16,228,16.341528,14.418782,17.736103
2020-04-17,228,16.486704,14.710096,17.879538
2020-04-18,228,16.396242,14.599643,17.811699
2020-04-19,228,16.2125,14.643858,17.63612
2020-04-20,228,16.233778,14.738826,17.70338
2020-04-21,228,16.104132,14.6137085,17.730095
2020-04-22,228,15.94014,14.374433,17.615393
2020-04-23,228,15.932408,14.279876,17.667427
2020-04-24,228,15.974472,14.231122,17.774698
2020-04-25,228,16.078484,14.245205,17.891792
2020-04-26,228,16.270082,14.354754,18.13624
2020-04-27,228,16.315681,14.283701,18.289738
2020-04-28,228,16.248716,14.148409,18.169983
2020-04-29,228,16.33419,14.194836,18.153252
2020-04-30,228,16.26978,14.03842,17.931854
2020-05-01,228,16.041344,13.92028,17.537441
2020-05-02,228,15.947261,14.026705,17.405134
2020-05-03,228,15.872997,14.121823,17.247665
2020-05-04,228,15.8466,14.288873,17.336235
2020-05-05,228,15.949387,14.489157,17.571232
2020-05-06,228,16.004807,14.35338,17.907547
2020-05-07,228,16.030079,14.226513,17.942005
2020-05-08,228,16.375322,14.459972,18.36311
2020-05-09,228,16.75475,14.728611,18.798706
2020-05-10,228,16.976896,14.875301,19.071312
2020-05-11,228,16.975195,14.857115,19.048775
2020-05-12,228,16.745493,14.597561,18.681107
2020-05-13,228,16.424723,14.265122,18.03954
2020-05-14,228,16.135849,14.026819,17.647411
2020-05-15,228,16.027924,14.053138,17.461506
2020-05-16,228,16.059038,14.357463,17.542244
2020-05-17,228,16.302599,14.82956,17.803299
2020-05-18,228,16.528173,15.029869,18.260311
2020-05-19,228,16.411505,14.731205,18.261806
2020-05-20,228,16.34742,14.531227,18.306042
