Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,451,31.059532,28.589794,32.746235
2020-01-02,451,30.716404,28.414822,32.700146
2020-01-03,451,30.525309,28.671871,32.537716
2020-01-04,451,30.64405,28.842922,32.935562
2020-01-05,451,30.464373,28.23267,32.785862
2020-01-06,451,30.447906,27.849316,33.038734
2020-01-07,451,30.727573,27.926018,33.414143
2020-01-08,451,30.9953,27.860483,33.84837
2020-01-09,451,31.2053,27.664696,34.215614
2020-01-10,451,31.076805,27.471888,34.08139
2020-01-11,451,31.17593,27.61422,34.089752
2020-01-12,451,31.102627,27.59373,34.051567
2020-01-13,451,31.139645,27.917635,33.776123
2020-01-14,451,31.067905,27.770588,33.324223
2020-01-15,451,30.86993,27.810524,32.793045
2020-01-16,451,31.28632,27.986328,33.43431
2020-01-17,451,30.768969,28.691936,33.340065
2020-01-18,451,30.512234,28.247608,33.206585
2020-01-19,451,30.60853,28.000542,33.382927
2020-01-20,451,30.986105,28.163582,33.8126
2020-01-21,451,31.26358,28.264244,34.109573
2020-01-22,451,31.14342,27.854338,33.99199
2020-01-23,451,31.037941,27.7471,33.85731
2020-01-24,451,31.164158,27.89061,33.938354
2020-01-25,451,31.20874,27.998241,33.850784
2020-01-26,451,31.23703,28.11428,33.699074
2020-01-27,451,30.988674,27.947605,33.238243
2020-01-28,451,30.87119,28.07047,32.87095
2020-01-29,451,30.82289,28.27212,32.542923
2020-01-30,451,30.69396,28.492836,32.560944
2020-01-31,451,30.593157,28.59155,32.508152
2020-02-01,451,30.58213,28.988682,32.385036
2020-02-02,451,30.952126,29.195019,33.003197
2020-02-03,451,30.707516,28.252708,32.903214
2020-02-04,451,30.609585,27.786116,32.939888
2020-02-05,451,30.874393,27.818,33.440525
2020-02-06,451,31.011482,27.796024,33.750534
2020-02-07,451,31.201473,27.854338,34.090065
2020-02-08,451,31.28362,27.875793,34.315094
2020-02-09,451,30.944933,27.362175,33.804016
2020-02-10,451,30.98707,27.749264,33.97135
2020-02-11,451,31.012346,27.949133,33.657673
2020-02-12,451,31.00787,28.240585,33.212547
2020-02-13,451,31.0855,28.715078,33.34212
2020-02-14,451,31.02675,28.890667,33.33001
2020-02-15,451,30.902048,28.533592,33.494427
2020-02-16,451,30.892496,28.333675,33.393314
2020-02-17,451,30.842537,27.980202,33.37245
2020-02-18,451,30.871195,27.892365,33.386543
2020-02-19,451,30.926378,27.833048,33.50054
2020-02-20,451,30.93412,27.824148,33.54011
2020-02-21,451,30.984306,27.975502,33.581158
2020-02-22,451,31.215223,28.323864,33.81974
2020-02-23,451,30.945753,27.893791,33.323006
2020-02-24,451,30.560316,27.821918,32.855656
2020-02-25,451,30.484032,27.925468,32.601074
2020-02-26,451,30.50136,28.262825,32.346134
2020-02-27,451,30.56853,28.69347,32.449005
2020-02-28,451,30.737091,28.986794,32.581196
2020-02-29,451,30.968729,29.145863,32.790634
2020-03-01,451,30.778452,28.826794,32.722767
2020-03-02,451,30.621714,28.412514,32.384296
2020-03-03,451,30.831644,28.325659,32.71616
2020-03-04,451,30.929955,28.057512,33.043278
2020-03-05,451,31.21894,28.291409,33.628468
2020-03-06,451,31.305471,28.25368,33.855225
2020-03-07,451,31.268883,28.115578,33.98002
2020-03-08,451,31.10183,27.983936,33.911404
2020-03-09,451,30.961365,27.980873,33.68536
2020-03-10,451,30.959957,28.284622,33.55342
2020-03-11,451,31.027082,28.5977,33.31978
2020-03-12,451,31.176277,28.683584,33.524952
2020-03-13,451,31.580492,29.018642,34.05652
2020-03-14,451,31.409481,28.68287,34.115723
2020-03-15,451,31.415487,28.707008,34.024914
2020-03-16,451,31.16023,28.18446,33.413567
2020-03-17,451,31.096212,28.072578,33.249092
2020-03-18,451,31.185526,28.254051,33.371983
2020-03-19,451,31.060238,28.119133,33.330154
2020-03-20,451,30.860592,27.942104,33.112972
2020-03-21,451,30.861654,28.127735,33.18085
2020-03-22,451,30.824968,28.252453,33.069855
2020-03-23,451,31.015207,28.566673,33.215263
2020-03-24,451,30.906979,28.674805,32.972775
2020-03-25,451,30.86206,28.694376,32.9235
2020-03-26,451,30.821236,28.493782,33.021393
2020-03-27,451,30.7152,28.251045,32.924828
2020-03-28,451,30.630833,28.111357,32.888275
2020-03-29,451,30.675014,28.0556,32.866364
2020-03-30,451,30.679802,28.016094,32.810013
2020-03-31,451,30.736887,27.947952,32.654663
2020-04-01,451,30.82624,27.941906,32.826347
2020-04-02,451,30.55973,27.487305,32.565556
2020-04-03,451,30.538351,27.463165,32.696968
2020-04-04,451,30.833855,27.915531,33.176064
2020-04-05,451,31.186699,28.28386,33.77707
2020-04-06,451,31.013075,28.119228,33.543655
2020-04-07,451,30.843716,28.306543,33.34387
2020-04-08,451,31.080801,28.36376,33.601425
2020-04-09,451,31.070723,28.158485,34.058533
2020-04-10,451,31.134348,27.94749,34.004936
2020-04-11,451,31.294434,28.028805,34.145664
2020-04-12,451,31.330406,27.996208,34.063667
2020-04-13,451,31.227665,28.018826,33.755577
2020-04-14,451,30.954573,27.692656,33.079796
2020-04-15,451,30.941654,27.93227,32.780605
2020-04-16,451,31.06765,28.277946,32.97522
2020-04-17,451,31.165354,28.534536,33.10608
2020-04-18,451,30.984476,28.373728,33.03291
2020-04-19,451,30.85804,28.495098,33.092422
2020-04-20,451,30.900356,28.745798,33.11982
2020-04-21,451,30.759352,28.583355,33.158432
2020-04-22,451,30.640648,28.153896,33.072197
2020-04-23,451,30.63718,27.940239,33.111156
2020-04-24,451,30.668173,27.789413,33.18761
2020-04-25,451,30.773933,27.74489,33.21551
2020-04-26,451,30.96211,27.909199,33.383877
2020-04-27,451,30.962084,27.848743,33.42077
2020-04-28,451,30.914175,27.760666,33.165073
2020-04-29,451,31.053518,27.988947,33.083218
2020-04-30,451,30.900927,27.73937,32.90085
2020-05-01,451,30.685255,27.561436,32.54802
2020-05-02,451,30.63722,27.664925,32.651947
2020-05-03,451,30.538086,27.663109,32.886673
2020-05-04,451,30.520992,27.916645,33.21174
2020-05-05,451,30.678633,28.192406,33.59419
2020-05-06,451,30.606686,27.79074,33.659664
2020-05-07,451,30.738329,27.455698,33.7164
2020-05-08,451,31.04673,27.587986,34.0952
2020-05-09,451,31.406761,27.862978,34.383335
2020-05-10,451,31.58709,28.158144,34.47655
2020-05-11,451,31.596518,28.246742,34.295002
2020-05-12,451,31.39331,28.118158,33.85455
2020-05-13,451,31.09504,27.345325,33.10487
2020-05-14,451,30.818966,27.57586,32.745026
2020-05-15,451,30.73013,27.464882,32.894047
2020-05-16,451,30.803331,28.422285,33.144653
2020-05-17,451,31.024893,28.858063,33.621426
2020-05-18,451,31.04875,28.149223,33.657356
2020-05-19,451,30.961922,27.957094,33.723717
2020-05-20,451,30.831285,27.421236,33.702156
2020-05-21,451,30.935062,26.735947,33.851246
2020-05-22,451,31.038578,27.05932,34.107536
2020-05-23,451,31.035631,27.04531,34.1
2020-05-24,451,31.106075,27.28889,34.24829
2020-05-25,451,31.152153,27.462727,34.153927
2020-05-26,451,31.22715,27.676096,34.11209
2020-05-27,451,31.327501,27.95094,33.928116
2020-05-28,451,31.425385,28.241127,33.730225
2020-05-29,451,31.582563,28.678759,33.4682
2020-05-30,451,31.177086,28.30443,32.947437
2020-05-31,451,31.015123,28.598827,33.14112
2020-06-01,451,31.007576,28.928215,33.356842
2020-06-02,451,30.988626,28.946562,33.668343
2020-06-03,451,31.066603,28.541454,34.00388
2020-06-04,451,31.280739,28.232292,34.53604
2020-06-05,451,31.700287,28.40728,34.635303
2020-06-06,451,31.693214,28.253933,34.909657
2020-06-07,451,31.307434,27.82011,34.507812
2020-06-08,451,30.94332,27.3872,33.888638
2020-06-09,451,30.858189,27.413208,33.43615
2020-06-10,451,30.866224,27.555367,33.09738
2020-06-11,451,30.888926,27.685308,32.744408
2020-06-12,451,30.814209,28.00869,32.733337
2020-06-13,451,30.639687,28.308235,32.669785
2020-06-14,451,30.57258,28.681408,32.883747
2020-06-15,451,30.718187,28.972023,33.1969
2020-06-16,451,30.7274,28.65763,33.182907
2020-06-17,451,30.700874,28.08715,33.419796
2020-06-18,451,30.966543,27.971958,33.947746
2020-06-19,451,31.377188,28.25078,34.22226
2020-06-20,451,31.38875,28.29875,34.212032
2020-06-21,451,31.234724,27.953842,34.16196
2020-06-22,451,31.366337,28.006351,34.129276
2020-06-23,451,31.449812,28.181068,34.244907
2020-06-24,451,31.45687,27.96804,34.147476
2020-06-25,451,31.455204,28.079906,33.897076
2020-06-26,451,31.455362,28.305885,33.609562
2020-06-27,451,31.427935,28.50925,33.421448
2020-06-28,451,31.276363,28.797876,33.42851
2020-06-29,451,31.035225,28.903841,33.548584
2020-06-30,451,30.976494,28.609829,33.817398
2020-07-01,451,31.220001,28.236858,34.304573
2020-07-02,451,31.517385,28.44336,34.58085
2020-07-03,451,31.398651,28.08234,34.43171
2020-07-04,451,31.179985,27.827858,34.416294
2020-07-05,451,31.185184,27.763636,34.253838
2020-07-06,451,31.225151,27.80558,34.244987
2020-07-07,451,31.061073,27.595585,33.93688
2020-07-08,451,31.211557,27.78305,33.617283
