Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,355,20.289501,19.135733,21.304619
2020-01-02,355,19.51815,17.847126,21.135578
2020-01-03,355,19.243355,17.765991,21.001282
2020-01-04,355,19.414427,18.111084,21.403757
2020-01-05,355,19.361547,17.793522,21.293964
2020-01-06,355,19.419662,17.62394,21.469898
2020-01-07,355,19.689518,17.797297,21.808022
2020-01-08,355,20.038391,17.920647,22.221554
2020-01-09,355,20.341255,17.920033,22.633108
2020-01-10,355,20.180815,17.953773,22.379442
2020-01-11,355,20.19276,17.84399,22.402584
2020-01-12,355,20.1124,17.953789,22.277113
2020-01-13,355,20.047953,17.89381,22.071775
2020-01-14,355,19.986223,17.971144,21.669586
2020-01-15,355,19.734058,17.773605,21.217709
2020-01-16,355,20.005444,17.827902,21.673294
2020-01-17,355,19.68166,18.185621,21.587158
2020-01-18,355,19.344042,17.886456,21.445314
2020-01-19,355,19.523125,17.842247,21.676065
2020-01-20,355,19.946562,18.0901,22.142504
2020-01-21,355,20.286634,18.235693,22.458015
2020-01-22,355,20.267344,18.02909,22.340424
2020-01-23,355,20.10237,18.022816,22.164873
2020-01-24,355,20.162085,17.935713,22.23451
2020-01-25,355,20.207771,18.071205,22.218342
2020-01-26,355,20.206762,18.122551,22.112007
2020-01-27,355,19.985603,18.135311,21.670664
2020-01-28,355,19.799555,17.91562,21.381887
2020-01-29,355,19.725187,17.91987,21.05022
2020-01-30,355,19.56724,17.933535,21.04367
2020-01-31,355,19.38167,17.810173,21.013859
2020-02-01,355,19.310905,17.995895,21.017437
2020-02-02,355,19.699137,18.343409,21.586344
2020-02-03,355,19.664696,17.862097,21.58598
2020-02-04,355,19.637669,17.648157,21.569632
2020-02-05,355,19.925865,17.868534,22.030272
2020-02-06,355,20.105602,17.951841,22.22439
2020-02-07,355,20.27797,18.121975,22.464651
2020-02-08,355,20.351517,18.106735,22.54623
2020-02-09,355,20.11712,18.188183,22.078773
2020-02-10,355,19.929129,17.804565,22.065498
2020-02-11,355,19.958351,18.0344,21.832994
2020-02-12,355,19.916882,18.089643,21.495556
2020-02-13,355,19.891365,18.164669,21.571045
2020-02-14,355,19.93625,18.48254,21.774061
2020-02-15,355,19.724844,18.18808,21.765297
2020-02-16,355,19.756363,18.071777,21.918072
2020-02-17,355,19.82918,17.895565,21.910646
2020-02-18,355,19.932852,17.850124,21.906067
2020-02-19,355,19.991669,17.931755,21.949825
2020-02-20,355,20.02568,17.928782,21.960342
2020-02-21,355,20.02697,18.0318,21.961906
2020-02-22,355,20.186407,18.018694,22.143892
2020-02-23,355,20.0498,18.293335,21.736725
2020-02-24,355,19.587337,17.95834,21.208721
2020-02-25,355,19.449333,17.792747,20.973715
2020-02-26,355,19.3947,17.751297,20.766401
2020-02-27,355,19.408024,17.872326,20.82224
2020-02-28,355,19.51632,18.078072,21.021282
2020-02-29,355,19.74838,18.474281,21.341835
2020-03-01,355,19.657694,18.134344,21.405228
2020-03-02,355,19.452932,17.75815,21.186604
2020-03-03,355,19.776312,17.813366,21.56457
2020-03-04,355,19.95263,17.826668,21.795652
2020-03-05,355,20.225418,18.10809,22.168762
2020-03-06,355,20.350124,18.250729,22.338728
2020-03-07,355,20.372551,18.204,22.326935
2020-03-08,355,20.151081,18.174889,22.08281
2020-03-09,355,19.998037,18.1573,21.804985
2020-03-10,355,19.888876,18.03968,21.63781
2020-03-11,355,19.92952,18.177134,21.465384
2020-03-12,355,20.008656,18.327023,21.667576
2020-03-13,355,20.345934,18.668367,22.18963
2020-03-14,355,20.304897,18.473377,22.373234
2020-03-15,355,20.269533,18.428028,22.379421
2020-03-16,355,20.142078,18.113518,22.087025
2020-03-17,355,20.09861,17.961847,21.879995
2020-03-18,355,20.177525,18.088512,21.919867
2020-03-19,355,20.097065,18.023691,21.789093
2020-03-20,355,19.885033,17.848337,21.4948
2020-03-21,355,19.825287,17.952229,21.490059
2020-03-22,355,19.763296,18.079065,21.33677
2020-03-23,355,19.917381,18.118004,21.47575
2020-03-24,355,19.836159,18.278547,21.248932
2020-03-25,355,19.739275,18.224512,21.191853
2020-03-26,355,19.711489,18.117321,21.302593
2020-03-27,355,19.624186,17.957756,21.2876
2020-03-28,355,19.493744,17.747734,21.272655
2020-03-29,355,19.512987,17.703224,21.336432
2020-03-30,355,19.534025,17.615726,21.410124
2020-03-31,355,19.562243,17.56067,21.332355
2020-04-01,355,19.790648,17.593927,21.531475
2020-04-02,355,19.558266,17.372772,21.194008
2020-04-03,355,19.50515,17.443768,21.184975
2020-04-04,355,19.749737,17.875965,21.539284
2020-04-05,355,20.138374,18.40711,22.019867
2020-04-06,355,20.204302,18.283207,21.792976
2020-04-07,355,19.971231,18.311932,21.525402
2020-04-08,355,20.09541,18.323603,21.732765
2020-04-09,355,20.169615,18.339628,22.15897
2020-04-10,355,20.113016,18.185516,22.109484
2020-04-11,355,20.269365,18.262589,22.35354
2020-04-12,355,20.281958,18.163134,22.395214
2020-04-13,355,20.176023,18.036423,22.21666
2020-04-14,355,19.89207,17.713516,21.683739
2020-04-15,355,19.840908,17.738838,21.378315
2020-04-16,355,19.953793,17.977934,21.346302
2020-04-17,355,20.084223,18.235271,21.48843
2020-04-18,355,19.978556,18.119272,21.458439
2020-04-19,355,19.807274,18.15764,21.277172
