Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,225,21.356089,20.263687,22.0395
2020-01-02,225,20.508226,18.905045,21.823734
2020-01-03,225,20.199337,18.808903,21.81857
2020-01-04,225,20.418009,19.215548,22.410896
2020-01-05,225,20.353468,18.866135,22.309181
2020-01-06,225,20.404488,18.722439,22.50333
2020-01-07,225,20.64913,18.87379,22.783947
2020-01-08,225,20.957808,18.868011,23.19878
2020-01-09,225,21.277044,19.013523,23.633034
2020-01-10,225,21.107798,19.064344,23.353958
2020-01-11,225,21.135117,18.9426,23.39035
2020-01-12,225,21.03134,19.0617,23.245075
2020-01-13,225,20.96348,19.00941,23.049938
2020-01-14,225,20.914099,19.107962,22.667511
2020-01-15,225,20.657799,18.896338,22.24406
2020-01-16,225,20.880516,18.935669,22.500175
2020-01-17,225,20.651981,19.308407,22.485714
2020-01-18,225,20.324478,18.942863,22.399239
2020-01-19,225,20.498178,18.916555,22.629128
2020-01-20,225,20.90094,19.174126,23.124462
2020-01-21,225,21.219856,19.357288,23.437223
2020-01-22,225,21.213387,19.330315,23.32529
2020-01-23,225,21.026476,19.120045,23.130974
2020-01-24,225,21.061235,19.027061,23.216915
2020-01-25,225,21.138786,19.164753,23.212639
2020-01-26,225,21.111214,19.216015,23.118977
2020-01-27,225,20.91062,19.218773,22.68623
2020-01-28,225,20.705334,18.998672,22.409542
2020-01-29,225,20.637554,19.00491,22.099483
2020-01-30,225,20.48455,19.021744,21.60345
2020-01-31,225,20.29165,18.926512,21.561531
2020-02-01,225,20.286896,19.162334,22.15179
2020-02-02,225,20.712643,19.492409,22.73126
2020-02-03,225,20.688694,19.003475,22.720526
2020-02-04,225,20.61517,18.799393,22.702354
2020-02-05,225,20.921612,18.995993,23.117563
2020-02-06,225,21.116528,19.154673,23.317886
2020-02-07,225,21.211926,19.115692,23.528488
2020-02-08,225,21.29387,19.276455,23.578648
2020-02-09,225,21.101065,19.389572,23.159575
2020-02-10,225,20.924591,18.997177,23.109146
2020-02-11,225,20.98105,19.194983,22.896875
2020-02-12,225,21.00129,19.33613,22.625967
2020-02-13,225,20.998795,19.414162,22.338444
2020-02-14,225,21.101109,19.748419,22.939072
2020-02-15,225,20.855192,19.445908,22.918287
2020-02-16,225,20.920383,19.333267,23.070297
2020-02-17,225,21.012836,19.173172,23.072285
2020-02-18,225,21.117865,19.136503,23.091526
2020-02-19,225,21.22405,19.242336,23.132748
2020-02-20,225,21.269081,19.275429,23.129154
2020-02-21,225,21.223824,19.27987,23.179447
2020-02-22,225,21.394625,19.357712,23.322954
2020-02-23,225,21.293102,19.608845,22.938602
2020-02-24,225,20.826252,19.297812,22.413061
2020-02-25,225,20.640547,19.089676,22.195593
2020-02-26,225,20.569094,19.050663,21.994755
2020-02-27,225,20.572237,19.117329,22.02746
2020-02-28,225,20.662287,19.255728,22.242012
2020-02-29,225,20.93289,19.488102,22.5762
2020-03-01,225,20.852945,19.333397,22.622223
2020-03-02,225,20.641977,18.951174,22.424809
2020-03-03,225,20.99231,19.027218,22.814026
2020-03-04,225,21.17961,19.069195,23.023262
2020-03-05,225,21.413982,19.362984,23.360004
2020-03-06,225,21.569786,19.532928,23.519564
2020-03-07,225,21.538666,19.570812,23.48427
2020-03-08,225,21.21168,19.461283,23.150398
2020-03-09,225,21.004004,19.338934,22.865316
2020-03-10,225,20.899305,19.251915,22.689714
2020-03-11,225,20.956797,19.401928,22.521626
2020-03-12,225,21.032854,19.422073,22.715206
2020-03-13,225,21.358067,19.713455,23.225315
2020-03-14,225,21.365126,19.674522,23.430176
2020-03-15,225,21.278816,19.591875,23.44572
2020-03-16,225,21.199306,19.218014,23.206856
2020-03-17,225,21.147573,19.119678,23.016098
2020-03-18,225,21.194862,19.216454,22.99556
2020-03-19,225,21.173765,18.988722,22.865578
2020-03-20,225,20.90477,18.983452,22.542854
2020-03-21,225,20.807226,19.10427,22.50535
2020-03-22,225,20.780571,19.104609,22.357601
2020-03-23,225,20.914072,19.192738,22.497948
2020-03-24,225,20.831211,19.343254,22.28196
2020-03-25,225,20.711552,19.252651,22.21454
2020-03-26,225,20.713999,19.257366,22.32164
2020-03-27,225,20.619778,19.17342,22.422768
2020-03-28,225,20.472523,18.942614,22.407822
2020-03-29,225,20.5063,18.90371,22.48385
2020-03-30,225,20.539888,18.803665,22.588318
2020-03-31,225,20.611614,18.688892,22.480434
2020-04-01,225,20.906767,18.7434,22.701038
2020-04-02,225,20.689697,18.50236,22.343525
2020-04-03,225,20.579445,18.544907,22.255413
2020-04-04,225,20.780802,18.999855,22.571507
2020-04-05,225,21.165718,19.46305,23.013367
2020-04-06,225,21.195515,19.410124,22.755764
2020-04-07,225,20.978071,19.36559,22.4913
2020-04-08,225,21.10458,19.381994,22.711555
2020-04-09,225,21.17092,19.478294,23.123804
2020-04-10,225,21.237387,19.466309,23.192688
2020-04-11,225,21.391153,19.537169,23.444672
2020-04-12,225,21.409395,19.421452,23.521692
2020-04-13,225,21.34806,19.278515,23.368923
2020-04-14,225,21.088888,18.93017,22.86982
2020-04-15,225,21.033602,18.954353,22.578735
2020-04-16,225,21.129541,19.193996,22.54279
2020-04-17,225,21.278034,19.490465,22.690105
2020-04-18,225,21.189344,19.381142,22.619556
2020-04-19,225,21.00457,19.42788,22.447643
2020-04-20,225,21.025099,19.493748,22.517265
2020-04-21,225,20.888859,19.339607,22.538418
2020-04-22,225,20.722605,19.150406,22.42028
2020-04-23,225,20.715126,19.062418,22.476196
2020-04-24,225,20.760262,19.013296,22.582003
2020-04-25,225,20.867704,19.02855,22.70058
2020-04-26,225,21.057667,19.1375,22.945217
2020-04-27,225,21.099844,19.067198,23.100903
2020-04-28,225,21.034695,18.932299,22.982456
2020-04-29,225,21.119917,18.970104,22.959301
2020-04-30,225,21.059765,18.81328,22.737522
2020-05-01,225,20.835363,18.70381,22.347439
2020-05-02,225,20.737812,18.807877,22.213543
2020-05-03,225,20.664932,18.905197,22.056755
2020-05-04,225,20.636091,19.074333,22.146984
2020-05-05,225,20.734331,19.272509,22.381142
2020-05-06,225,20.792046,19.135418,22.714294
2020-05-07,225,20.813038,19.0098,22.746721
2020-05-08,225,21.161911,19.244286,23.168085
2020-05-09,225,21.54354,19.513313,23.607052
2020-05-10,225,21.76953,19.659492,23.881649
2020-05-11,225,21.76656,19.641079,23.861027
2020-05-12,225,21.53824,19.380856,23.493923
2020-05-13,225,21.219032,19.049637,22.850094
2020-05-14,225,20.930191,18.80887,22.456347
2020-05-15,225,20.818867,18.836365,22.26691
2020-05-16,225,20.850395,19.139103,22.349577
2020-05-17,225,21.098013,19.610313,22.613647
2020-05-18,225,21.326452,19.810917,23.070858
2020-05-19,225,21.20415,19.517515,23.072227
2020-05-20,225,21.1372,19.31749,23.113258
2020-05-21,225,21.165241,19.13888,23.11911
2020-05-22,225,21.435488,19.332096,23.569427
2020-05-23,225,21.4164,19.20137,23.61652
2020-05-24,225,21.513569,19.238718,23.777752
2020-05-25,225,21.439003,19.136282,23.7397
2020-05-26,225,21.480537,19.151596,23.777994
2020-05-27,225,21.535648,19.240253,23.657766
2020-05-28,225,21.581028,19.340519,23.532578
2020-05-29,225,21.611881,19.502815,23.30083
2020-05-30,225,21.336374,19.179031,22.921299
2020-05-31,225,21.07738,19.288689,22.582567
2020-06-01,225,21.015072,19.430912,22.713839
2020-06-02,225,21.007244,19.531998,22.857859
2020-06-03,225,21.064901,19.313438,23.031971
2020-06-04,225,21.229528,19.215672,23.26935
2020-06-05,225,21.722694,19.551369,23.86705
2020-06-06,225,21.843533,19.531002,24.1744
2020-06-07,225,21.593508,19.202225,23.944153
2020-06-08,225,21.132263,18.771608,23.387363
2020-06-09,225,20.89775,18.582985,22.975399
2020-06-10,225,20.845646,18.57867,22.754025
2020-06-11,225,20.80576,18.623484,22.481781
2020-06-12,225,20.691904,18.640987,22.2179
2020-06-13,225,20.530247,18.630537,22.314339
2020-06-14,225,20.417713,18.850254,22.198662
2020-06-15,225,20.528599,19.276386,22.335747
2020-06-16,225,20.679152,19.161045,22.698246
2020-06-17,225,20.639801,18.866161,22.672413
2020-06-18,225,20.861813,18.895725,22.915668
2020-06-19,225,21.295992,19.159222,23.332924
2020-06-20,225,21.498487,19.24231,23.74638
2020-06-21,225,21.369864,19.007435,23.654293
2020-06-22,225,21.45659,19.093735,23.677519
2020-06-23,225,21.58451,19.187069,23.819618
2020-06-24,225,21.542007,19.190502,23.73421
2020-06-25,225,21.481668,19.157963,23.5374
2020-06-26,225,21.42237,19.25192,23.279076
2020-06-27,225,21.32098,19.297112,22.882698
2020-06-28,225,21.1473,19.236607,22.946846
2020-06-29,225,20.921196,19.270657,22.885525
2020-06-30,225,20.850554,19.29184,22.926102
2020-07-01,225,20.985935,19.059208,23.105255
2020-07-02,225,21.418354,19.324368,23.653961
2020-07-03,225,21.481277,19.271624,23.921154
2020-07-04,225,21.264828,18.97075,23.736866
2020-07-05,225,21.193735,18.905283,23.561104
2020-07-06,225,21.271368,18.99804,23.604038
2020-07-07,225,21.109432,18.85136,23.37083
2020-07-08,225,21.04332,18.852518,23.080078
2020-07-09,225,21.12154,18.990252,23.007898
2020-07-10,225,20.900253,18.8918,22.520231
2020-07-11,225,20.640474,18.800297,22.261524
2020-07-12,225,20.579704,19.082443,22.250044
2020-07-13,225,20.807875,19.642603,22.563725
2020-07-14,225,21.044044,19.623486,22.969347
2020-07-15,225,21.218884,19.431204,23.247759
2020-07-16,225,21.434721,19.420895,23.596916
2020-07-17,225,21.49889,19.364647,23.794838
2020-07-18,225,21.566513,19.365978,23.953327
2020-07-19,225,21.57529,19.320164,23.995882
2020-07-20,225,21.600128,19.364513,24.100344
2020-07-21,225,21.542572,19.341038,24.02087
2020-07-22,225,21.494457,19.399435,23.865341
2020-07-23,225,21.254086,19.197706,23.206553
2020-07-24,225,21.201118,19.185112,23.257156
2020-07-25,225,21.082325,19.154959,22.798542
2020-07-26,225,21.01223,19.277815,22.848299
2020-07-27,225,21.046696,19.583542,23.10268
2020-07-28,225,21.162804,19.574913,23.22269
2020-07-29,225,21.294392,19.418495,23.472097
2020-07-30,225,21.342873,19.271605,23.678436
2020-07-31,225,21.363758,19.194454,23.800846
2020-08-01,225,21.28549,19.079985,23.669737
2020-08-02,225,21.292824,19.076689,23.606354
2020-08-03,225,21.2593,19.063663,23.511372
2020-08-04,225,21.261467,19.119781,23.435516
2020-08-05,225,21.144577,19.05448,23.212624
2020-08-06,225,20.972448,19.011383,22.910683
2020-08-07,225,20.86717,19.041176,22.599861
2020-08-08,225,20.866802,19.219772,22.43295
2020-08-09,225,20.804756,19.360516,22.52261
2020-08-10,225,20.922403,19.687862,22.876144
2020-08-11,225,21.087914,19.834343,23.130247
2020-08-12,225,21.067038,19.530148,23.12835
2020-08-13,225,21.140646,19.238441,23.175783
2020-08-14,225,21.140259,19.05919,23.290634
2020-08-15,225,21.218994,19.119083,23.475975
2020-08-16,225,21.28733,19.139229,23.584148
2020-08-17,225,21.254492,19.131052,23.644615
2020-08-18,225,21.207695,19.047379,23.576012
2020-08-19,225,21.143034,19.095375,23.46036
2020-08-20,225,21.105839,19.19744,23.260345
2020-08-21,225,21.080814,19.32983,23.142422
2020-08-22,225,20.81202,19.262678,22.665184
2020-08-23,225,20.793322,19.479603,22.859816
2020-08-24,225,20.85118,19.685356,23.199156
2020-08-25,225,21.091896,19.627522,23.591404
2020-08-26,225,21.250893,19.664394,23.686989
2020-08-27,225,21.307089,19.454142,23.792032
2020-08-28,225,21.40234,19.347404,23.61719
2020-08-29,225,21.447868,19.417099,23.675507
2020-08-30,225,21.370329,19.328365,23.505726
2020-08-31,225,21.298985,19.36153,23.353226
2020-09-01,225,21.43596,19.519554,23.361687
2020-09-02,225,21.479687,19.708857,23.445652
2020-09-03,225,21.234581,19.516005,23.025383
2020-09-04,225,21.055916,19.479828,22.704414
2020-09-05,225,20.858984,19.286526,22.347042
2020-09-06,225,20.811882,19.433598,22.498283
2020-09-07,225,21.008202,19.545395,22.870502
2020-09-08,225,21.280819,19.766808,23.127743
2020-09-09,225,21.305338,19.63942,23.104485
2020-09-10,225,21.158136,19.286308,22.989052
2020-09-11,225,21.049728,18.96962,23.033043
2020-09-12,225,21.16285,19.01834,23.125828
2020-09-13,225,21.32084,19.187956,23.34739
2020-09-14,225,21.359612,19.284048,23.524181
2020-09-15,225,21.167513,19.172192,23.327583
2020-09-16,225,21.053186,19.126945,23.088692
2020-09-17,225,21.059948,19.226547,22.975615
2020-09-18,225,21.055107,19.308178,22.792355
2020-09-19,225,21.012373,19.377396,22.739075
2020-09-20,225,20.883425,19.399029,22.904148
2020-09-21,225,21.022682,19.322495,23.208313
2020-09-22,225,21.101603,19.341139,23.21368
2020-09-23,225,20.901827,18.957043,23.061928
2020-09-24,225,20.940575,18.865479,23.077469
2020-09-25,225,20.892647,18.875801,23.080889
2020-09-26,225,20.728271,18.693874,22.8517
2020-09-27,225,20.719265,18.704926,22.632542
2020-09-28,225,20.762856,18.82896,22.610538
2020-09-29,225,20.79435,19.063025,22.616829
