Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,152,38.56619,37.50841,39.510075
2020-01-02,152,37.79645,36.181774,39.332306
2020-01-03,152,37.52201,36.0951,39.19228
2020-01-04,152,37.69255,36.447483,39.609406
2020-01-05,152,37.637753,36.129562,39.502872
2020-01-06,152,37.696114,35.94834,39.67426
2020-01-07,152,37.962276,36.138702,40.004944
2020-01-08,152,38.307728,36.26206,40.413788
2020-01-09,152,38.6172,36.293827,40.823265
2020-01-10,152,38.455795,36.296776,40.56922
2020-01-11,152,38.468475,36.18119,40.59456
2020-01-12,152,38.385704,36.23809,40.46514
2020-01-13,152,38.323273,36.201546,40.267555
2020-01-14,152,38.26036,36.312332,39.86791
2020-01-15,152,38.00203,36.123264,39.424366
2020-01-16,152,38.276672,36.175297,39.8564
2020-01-17,152,37.9557,36.532013,39.767185
2020-01-18,152,37.610306,36.21897,39.63688
2020-01-19,152,37.789627,36.17469,39.86431
2020-01-20,152,38.221546,36.432358,40.334404
2020-01-21,152,38.557396,36.58217,40.64819
2020-01-22,152,38.537365,36.368095,40.533897
2020-01-23,152,38.37622,36.37155,40.35839
2020-01-24,152,38.43354,36.278793,40.42701
2020-01-25,152,38.479076,36.412277,40.412945
2020-01-26,152,38.47758,36.463146,40.30956
2020-01-27,152,38.251144,36.418945,39.87124
2020-01-28,152,38.06257,36.21234,39.58796
2020-01-29,152,37.986153,36.23622,39.26365
2020-01-30,152,37.82965,36.27453,39.224705
2020-01-31,152,37.645103,36.149338,39.192554
2020-02-01,152,37.579998,36.332703,39.238476
2020-02-02,152,37.974144,36.66454,39.808495
2020-02-03,152,37.938904,36.177643,39.800323
2020-02-04,152,37.910156,35.993713,39.7856
2020-02-05,152,38.200092,36.2035,40.238605
2020-02-06,152,38.376877,36.297157,40.42769
2020-02-07,152,38.5468,36.457367,40.65979
2020-02-08,152,38.62538,36.46175,40.736237
2020-02-09,152,38.3919,36.544174,40.274796
2020-02-10,152,38.20543,36.1476,40.256924
2020-02-11,152,38.239048,36.334755,40.030693
2020-02-12,152,38.201107,36.452217,39.700912
2020-02-13,152,38.177258,36.493546,39.756096
2020-02-14,152,38.224865,36.848213,39.971214
2020-02-15,152,38.015488,36.545364,39.967865
2020-02-16,152,38.04329,36.42785,40.12606
2020-02-17,152,38.116196,36.253002,40.120674
2020-02-18,152,38.22264,36.209785,40.121346
2020-02-19,152,38.283207,36.296974,40.162502
2020-02-20,152,38.315666,36.295002,40.171387
2020-02-21,152,38.318043,36.37809,40.176384
2020-02-22,152,38.48386,36.387775,40.35231
2020-02-23,152,38.345867,36.60084,39.945904
2020-02-24,152,37.882393,36.327267,39.423424
2020-02-25,152,37.74405,36.15677,39.19666
2020-02-26,152,37.68623,36.11666,38.990936
2020-02-27,152,37.70244,36.18625,39.044884
2020-02-28,152,37.81134,36.37337,39.24691
2020-02-29,152,38.04527,36.752403,39.56369
2020-03-01,152,37.95601,36.485985,39.634712
2020-03-02,152,37.75105,36.105297,39.424744
2020-03-03,152,38.075016,36.166084,39.809776
2020-03-04,152,38.250374,36.182693,40.02819
2020-03-05,152,38.52128,36.46958,40.385094
