Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,552,10.218761,8.990345,11.365698
2020-01-02,552,9.399057,7.734593,11.213696
2020-01-03,552,9.120057,7.6278696,11.076873
2020-01-04,552,9.31511,7.939899,11.483219
2020-01-05,552,9.294605,7.6864586,11.364216
2020-01-06,552,9.353225,7.5597734,11.549021
2020-01-07,552,9.587052,7.6145496,11.8990555
2020-01-08,552,9.933378,7.726493,12.330118
2020-01-09,552,10.229654,7.867015,12.742693
2020-01-10,552,10.077121,7.913822,12.497682
2020-01-11,552,10.079466,7.818928,12.520787
2020-01-12,552,10.010104,7.9206953,12.39673
2020-01-13,552,9.934861,7.859554,12.177437
2020-01-14,552,9.877807,7.933805,11.753805
2020-01-15,552,9.639222,7.7827024,11.293721
2020-01-16,552,9.886339,7.808058,11.788395
2020-01-17,552,9.594228,8.102873,11.695316
2020-01-18,552,9.293297,7.811595,11.537226
2020-01-19,552,9.472129,7.7873363,11.775207
2020-01-20,552,9.863035,7.9962,12.25009
2020-01-21,552,10.192857,8.164756,12.569338
2020-01-22,552,10.169455,8.136484,12.450483
2020-01-23,552,9.994239,7.953079,12.273016
2020-01-24,552,10.048496,7.8891277,12.35339
2020-01-25,552,10.1074095,8.018604,12.336046
2020-01-26,552,10.109175,8.0608015,12.22026
2020-01-27,552,9.914935,8.086121,11.768831
2020-01-28,552,9.713543,7.8764915,11.462437
2020-01-29,552,9.632332,7.865754,11.115807
2020-01-30,552,9.469494,7.8569202,11.122831
2020-01-31,552,9.276309,7.7349653,11.094866
2020-02-01,552,9.191146,7.862609,11.089639
2020-02-02,552,9.598148,8.179112,11.673622
2020-02-03,552,9.608806,7.7661924,11.656637
2020-02-04,552,9.592426,7.6001897,11.638033
2020-02-05,552,9.849791,7.8067684,12.113356
2020-02-06,552,10.019772,7.8284044,12.329443
2020-02-07,552,10.168517,7.893195,12.58247
2020-02-08,552,10.236259,8.044901,12.676064
2020-02-09,552,10.027539,8.125568,12.186048
2020-02-10,552,9.810817,7.7674217,12.181622
2020-02-11,552,9.850609,7.98868,11.935548
2020-02-12,552,9.809714,8.031541,11.578632
2020-02-13,552,9.77707,8.083219,11.663183
2020-02-14,552,9.8323555,8.338561,11.848278
2020-02-15,552,9.607344,8.067504,11.863738
2020-02-16,552,9.676692,7.9588203,11.99588
2020-02-17,552,9.769888,7.8185453,11.993796
2020-02-18,552,9.872417,7.788679,11.987117
2020-02-19,552,9.915356,7.8658056,12.041333
2020-02-20,552,9.93356,7.8712454,12.050736
2020-02-21,552,9.912823,7.8641453,12.057861
2020-02-22,552,10.057292,7.9525156,12.250073
2020-02-23,552,9.9505,8.191768,11.821972
2020-02-24,552,9.491245,7.88728,11.27661
2020-02-25,552,9.340899,7.730741,11.036421
2020-02-26,552,9.284728,7.6955385,10.82135
2020-02-27,552,9.284793,7.7711577,10.877699
2020-02-28,552,9.381222,7.93624,11.085661
2020-02-29,552,9.612747,8.293285,11.4110565
2020-03-01,552,9.537425,7.966649,11.462651
2020-03-02,552,9.344676,7.621551,11.22035
2020-03-03,552,9.6784115,7.691038,11.596609
2020-03-04,552,9.871259,7.730763,11.844271
2020-03-05,552,10.126224,8.0019,12.251158
2020-03-06,552,10.26357,8.155577,12.437783
2020-03-07,552,10.2764635,8.166449,12.438366
2020-03-08,552,10.039564,8.121381,12.195528
2020-03-09,552,9.88805,8.088009,11.903797
2020-03-10,552,9.767859,7.9986315,11.728063
2020-03-11,552,9.80689,8.120169,11.543112
2020-03-12,552,9.875762,8.231917,11.753374
2020-03-13,552,10.203487,8.533361,12.305132
2020-03-14,552,10.188152,8.36954,12.490541
2020-03-15,552,10.248805,8.532883,12.556246
2020-03-16,552,10.311626,8.430661,12.223198
2020-03-17,552,10.138965,8.01488,11.962156
2020-03-18,552,10.160024,8.08152,12.015558
2020-03-19,552,10.06813,7.9859505,11.892394
2020-03-20,552,9.837,7.824135,11.587
2020-03-21,552,9.742376,7.8285275,11.582239
2020-03-22,552,9.669439,7.9197903,11.424865
2020-03-23,552,9.811555,8.007153,11.568094
2020-03-24,552,9.738165,8.18595,11.335178
2020-03-25,552,9.651966,8.158649,11.279161
2020-03-26,552,9.626636,8.057411,11.395423
2020-03-27,552,9.542838,7.9043617,11.375088
2020-03-28,552,9.39912,7.6962175,11.354187
2020-03-29,552,9.403126,7.6443186,11.413869
2020-03-30,552,9.424117,7.5512037,11.481487
2020-03-31,552,9.460392,7.4987407,11.378798
2020-04-01,552,9.70855,7.5428467,11.561684
2020-04-02,552,9.505583,7.359007,11.244295
2020-04-03,552,9.44374,7.4538155,11.260694
2020-04-04,552,9.686917,7.873396,11.639406
2020-04-05,552,10.138115,8.211786,12.202614
2020-04-06,552,10.378287,8.553909,11.940338
2020-04-07,552,10.007101,8.426241,11.670924
2020-04-08,552,10.061486,8.357373,11.876085
2020-04-09,552,10.115592,8.330389,12.304519
2020-04-10,552,10.030943,8.1765585,12.249009
2020-04-11,552,10.182844,8.227536,12.492712
2020-04-12,552,10.190341,8.134285,12.523498
2020-04-13,552,10.100681,8.00615,12.330114
2020-04-14,552,9.837436,7.708399,11.766085
2020-04-15,552,9.782716,7.720921,11.439232
2020-04-16,552,9.890519,7.9327736,11.427128
2020-04-17,552,10.026609,8.167692,11.583377
2020-04-18,552,9.944065,8.073641,11.562282
2020-04-19,552,9.755566,8.102962,11.380506
2020-04-20,552,9.769471,8.258605,11.450027
2020-04-21,552,9.678684,8.154512,11.497705
2020-04-22,552,9.533009,7.9086075,11.390319
2020-04-23,552,9.513393,7.812646,11.4267845
2020-04-24,552,9.542041,7.7548,11.542299
2020-04-25,552,9.623872,7.7468033,11.644695
2020-04-26,552,9.8152685,7.8360634,11.877781
2020-04-27,552,9.8660755,7.7735043,12.00386
2020-04-28,552,9.781458,7.6448865,11.828953
2020-04-29,552,9.85917,7.7073774,11.811232
2020-04-30,552,9.793023,7.5787153,11.600109
2020-05-01,552,9.560087,7.438794,11.171465
2020-05-02,552,9.472809,7.540061,11.087397
2020-05-03,552,9.393142,7.6095395,10.948084
2020-05-04,552,9.370533,7.7621317,11.055645
2020-05-05,552,9.482555,7.9480486,11.308581
2020-05-06,552,9.546208,7.8432407,11.691353
2020-05-07,552,9.562725,7.713852,11.743653
2020-05-08,552,9.879479,7.887823,12.189948
2020-05-09,552,10.244034,8.116022,12.621975
2020-05-10,552,10.449947,8.237128,12.85205
2020-05-11,552,10.444696,8.219082,12.792572
2020-05-12,552,10.210924,7.9930816,12.394575
2020-05-13,552,9.894946,7.7191343,11.706407
2020-05-14,552,9.625405,7.5052977,11.35601
2020-05-15,552,9.524985,7.550945,11.187277
2020-05-16,552,9.55135,7.7957497,11.273724
2020-05-17,552,9.760775,8.221481,11.530433
2020-05-18,552,10.014325,8.441589,12.026017
2020-05-19,552,9.937077,8.174394,12.056311
2020-05-20,552,9.874878,7.984276,12.1059475
2020-05-21,552,9.937367,7.89775,12.098194
2020-05-22,552,10.336184,8.581442,12.556782
2020-05-23,552,10.3503475,8.397071,12.495898
2020-05-24,552,10.393992,8.368948,12.617556
2020-05-25,552,10.339701,8.2679615,12.530472
2020-05-26,552,10.214586,7.7989902,12.523496
2020-05-27,552,10.201191,7.8581543,12.530596
2020-05-28,552,10.241749,7.947872,12.385296
2020-05-29,552,10.274291,8.127279,12.134085
2020-05-30,552,10.12297,8.26433,11.810444
2020-05-31,552,9.917225,8.343534,11.364273
2020-06-01,552,9.774797,8.138741,11.481834
2020-06-02,552,9.717911,8.201206,11.721613
2020-06-03,552,9.8208885,8.060009,11.970531
2020-06-04,552,10.02724,8.034657,12.268211
2020-06-05,552,10.501746,8.320912,12.878785
2020-06-06,552,10.825329,8.8863945,13.234144
2020-06-07,552,10.577521,8.532103,12.785182
2020-06-08,552,10.012372,7.656371,12.252388
2020-06-09,552,9.694521,7.494216,11.91718
2020-06-10,552,9.625919,7.4777174,11.6584015
2020-06-11,552,9.57487,7.5067596,11.350277
2020-06-12,552,9.617646,7.9365253,11.114599
2020-06-13,552,9.503067,7.90434,11.1561775
2020-06-14,552,9.409008,8.069849,11.064994
2020-06-15,552,9.541573,8.452751,11.230546
2020-06-16,552,9.713351,8.449295,11.583762
2020-06-17,552,9.713677,8.213728,11.575031
2020-06-18,552,9.958522,8.260002,11.812614
2020-06-19,552,10.3851795,8.530671,12.271688
2020-06-20,552,10.545685,8.631107,12.630298
2020-06-21,552,10.421855,8.445962,12.551479
2020-06-22,552,10.496426,8.470533,12.540081
2020-06-23,552,10.609943,8.556823,12.666033
2020-06-24,552,10.577378,8.561644,12.578136
2020-06-25,552,10.50932,8.515681,12.379002
2020-06-26,552,10.416847,8.53731,12.063698
2020-06-27,552,10.287035,8.533357,11.793581
2020-06-28,552,10.130906,8.514578,11.772621
2020-06-29,552,9.925206,8.524793,11.789572
2020-06-30,552,9.886982,8.596069,11.8369255
2020-07-01,552,10.128487,8.484248,12.071977
2020-07-02,552,10.531966,8.736411,12.611802
2020-07-03,552,10.603314,8.73062,12.876406
2020-07-04,552,10.441448,8.500979,12.71023
2020-07-05,552,10.385229,8.416274,12.53321
2020-07-06,552,10.432758,8.456494,12.531167
2020-07-07,552,10.2837515,8.344103,12.298097
2020-07-08,552,10.244884,8.3766,12.043278
2020-07-09,552,10.320951,8.488153,11.997316
2020-07-10,552,10.089108,8.363657,11.4733925
2020-07-11,552,9.824589,8.232415,11.296799
2020-07-12,552,9.760157,8.392683,11.558344
2020-07-13,552,9.961699,8.839497,11.895752
2020-07-14,552,10.179672,8.8891945,12.057312
2020-07-15,552,10.372647,8.792658,12.214493
2020-07-16,552,10.592076,8.836977,12.537924
2020-07-17,552,10.691755,8.816386,12.730169
2020-07-18,552,10.785292,8.841661,12.902966
2020-07-19,552,10.835467,8.818769,12.937135
2020-07-20,552,10.888725,8.867455,13.049781
2020-07-21,552,10.860994,8.856401,12.993921
2020-07-22,552,10.835222,8.847267,12.851385
2020-07-23,552,10.545149,8.64135,12.166198
2020-07-24,552,10.476954,8.670473,12.251772
2020-07-25,552,10.307072,8.605898,11.797469
2020-07-26,552,10.231268,8.655702,11.989129
2020-07-27,552,10.193847,8.840517,12.224119
2020-07-28,552,10.255724,8.912009,12.418423
2020-07-29,552,10.379227,8.799691,12.468134
2020-07-30,552,10.465937,8.688765,12.632521
2020-07-31,552,10.504295,8.633993,12.741346
2020-08-01,552,10.460743,8.551388,12.646444
2020-08-02,552,10.477848,8.566122,12.60667
2020-08-03,552,10.427718,8.527945,12.484179
2020-08-04,552,10.411408,8.538116,12.374437
2020-08-05,552,10.327869,8.520874,12.199703
2020-08-06,552,10.164158,8.4315,11.898724
2020-08-07,552,10.059717,8.42257,11.572696
2020-08-08,552,10.021508,8.498827,11.415411
2020-08-09,552,9.947529,8.54215,11.51388
2020-08-10,552,10.02564,8.855406,11.835969
2020-08-11,552,10.173641,8.922634,12.072227
2020-08-12,552,10.177555,8.7247925,12.110287
2020-08-13,552,10.226807,8.549948,12.165003
2020-08-14,552,10.254484,8.424436,12.229184
2020-08-15,552,10.385198,8.502112,12.420691
2020-08-16,552,10.444941,8.572202,12.551857
2020-08-17,552,10.456279,8.570593,12.58003
2020-08-18,552,10.417582,8.535047,12.523856
2020-08-19,552,10.414019,8.57737,12.4229145
2020-08-20,552,10.449975,8.679098,12.318333
2020-08-21,552,10.489683,8.813594,12.2226095
2020-08-22,552,10.344928,8.763175,11.812548
2020-08-23,552,10.301541,8.859583,12.063299
2020-08-24,552,10.358816,9.044054,12.340774
2020-08-25,552,10.4983635,9.013519,12.624817
2020-08-26,552,10.6556835,9.012437,12.777923
2020-08-27,552,10.674043,8.927391,12.676249
2020-08-28,552,10.700355,8.858049,12.738176
2020-08-29,552,10.750495,8.909977,12.826655
2020-08-30,552,10.662273,8.829214,12.712661
2020-08-31,552,10.637641,8.824471,12.543718
2020-09-01,552,10.709246,8.950819,12.54075
2020-09-02,552,10.602148,8.961544,12.3658695
2020-09-03,552,10.404202,8.827602,12.020842
2020-09-04,552,10.216229,8.735083,11.690947
2020-09-05,552,9.956414,8.56602,11.279379
2020-09-06,552,9.889769,8.639463,11.4235115
2020-09-07,552,10.023371,8.707203,11.723793
2020-09-08,552,10.269402,8.9087515,11.960041
2020-09-09,552,10.34685,8.844794,12.001289
2020-09-10,552,10.223823,8.604162,11.862769
2020-09-11,552,10.138931,8.34315,12.016595
2020-09-12,552,10.2459955,8.409026,12.107874
2020-09-13,552,10.405718,8.572854,12.251345
2020-09-14,552,10.448317,8.676904,12.443242
2020-09-15,552,10.308771,8.56638,12.286282
2020-09-16,552,10.233945,8.549267,12.0827055
2020-09-17,552,10.242655,8.6085615,11.956938
2020-09-18,552,10.224154,8.664596,11.772723
2020-09-19,552,10.189884,8.7066,11.739887
2020-09-20,552,10.097586,8.687477,11.89278
2020-09-21,552,10.149267,8.611474,12.091877
2020-09-22,552,10.154445,8.589374,12.040496
2020-09-23,552,10.04454,8.352113,11.981411
2020-09-24,552,10.059871,8.26686,11.96977
2020-09-25,552,10.009363,8.275846,11.726464
2020-09-26,552,9.852869,8.149923,11.7587385
2020-09-27,552,9.851827,8.154683,11.557829
2020-09-28,552,9.900293,8.246734,11.556358
2020-09-29,552,9.97414,8.400345,11.558685
2020-09-30,552,9.901017,8.408343,11.428541
2020-10-01,552,9.86487,8.479491,11.236774
2020-10-02,552,9.901174,8.600779,11.302991
2020-10-03,552,9.975607,8.600468,11.492432
2020-10-04,552,9.986844,8.590431,11.566565
2020-10-05,552,9.933626,8.488373,11.568354
2020-10-06,552,9.973293,8.362661,11.701094
2020-10-07,552,10.196863,8.397624,11.999308
2020-10-08,552,10.346661,8.516236,11.984656
2020-10-09,552,10.203623,8.385248,11.74441
2020-10-10,552,10.003327,8.149713,11.587067
2020-10-11,552,9.800851,8.119433,11.30377
2020-10-12,552,9.618114,7.9506345,11.309893
2020-10-13,552,9.689844,8.132418,11.342394
2020-10-14,552,9.647482,7.8547573,11.497442
2020-10-15,552,9.629653,7.9108047,11.291405
2020-10-16,552,9.764486,8.100798,11.655
2020-10-17,552,10.05113,8.104395,11.93518
2020-10-18,552,10.271157,8.57614,12.186855
2020-10-19,552,10.355172,8.598619,12.36594
2020-10-20,552,10.437066,8.57683,12.587524
2020-10-21,552,10.3463335,8.12278,12.644537
2020-10-22,552,10.383575,8.150912,12.536051
2020-10-23,552,10.297364,8.176696,12.193426
2020-10-24,552,10.180703,8.094257,11.814932
2020-10-25,552,10.257164,8.60164,11.775761
2020-10-26,552,9.893589,8.366134,11.524182
2020-10-27,552,9.786261,8.323475,11.109325
2020-10-28,552,9.78098,8.228838,11.198535
2020-10-29,552,9.726737,8.250273,11.484529
2020-10-30,552,9.786971,8.167811,11.651726
2020-10-31,552,9.860199,8.089848,11.563881
2020-11-01,552,9.916938,8.337082,11.576071
2020-11-02,552,9.960533,8.235405,12.010689
2020-11-03,552,10.131076,7.981473,12.321969
2020-11-04,552,10.0982485,8.066952,12.096897
2020-11-05,552,9.979801,7.7996254,12.082754
2020-11-06,552,10.335535,7.9356985,12.28582
2020-11-07,552,10.415121,8.562496,11.866491
2020-11-08,552,10.04687,8.248212,11.22193
2020-11-09,552,9.429811,7.862232,10.921003
2020-11-10,552,9.1437025,7.369934,10.80905
2020-11-11,552,9.349133,7.675848,11.105144
2020-11-12,552,9.455445,7.822171,11.3684435
2020-11-13,552,9.787579,8.199636,11.671291
2020-11-14,552,9.934442,8.460302,11.793118
2020-11-15,552,9.871418,8.203457,11.887804
2020-11-16,552,9.859929,8.144059,12.191124
2020-11-17,552,10.2407675,7.7770243,12.862049
2020-11-18,552,10.43037,8.182332,12.751137
2020-11-19,552,10.023869,8.014214,12.005131
2020-11-20,552,9.638612,7.6317844,11.4291935
2020-11-21,552,9.3527775,7.4174585,10.928617
2020-11-22,552,9.2241125,7.377306,10.9112625
2020-11-23,552,9.250902,7.5339518,11.084187
2020-11-24,552,9.18638,7.545657,11.050238
2020-11-25,552,9.390915,7.7925177,11.158538
2020-11-26,552,9.347825,8.0200405,11.055094
2020-11-27,552,9.447674,8.039855,11.259714
2020-11-28,552,9.549292,8.018151,11.377519
2020-11-29,552,9.698282,7.968486,11.616821
2020-11-30,552,9.772526,8.0392,11.6598625
2020-12-01,552,9.734621,7.9809995,11.865795
2020-12-02,552,9.677807,7.530593,11.9256115
2020-12-03,552,9.630067,7.555727,11.7383
2020-12-04,552,9.561975,7.400447,11.689507
2020-12-05,552,9.57799,7.4544816,11.526684
2020-12-06,552,9.414722,7.411047,11.099084
2020-12-07,552,9.168178,7.3225956,10.671255
2020-12-08,552,9.055614,7.3120937,10.840099
2020-12-09,552,9.085893,7.470396,11.014553
2020-12-10,552,9.386332,7.7933855,11.5491295
2020-12-11,552,9.53537,7.815089,11.742942
2020-12-12,552,9.782276,7.9464593,12.073996
2020-12-13,552,9.878247,7.7844744,12.420887
2020-12-14,552,10.038924,7.941086,12.483138
2020-12-15,552,9.914739,7.820625,12.352686
2020-12-16,552,9.769268,7.6914988,12.138939
2020-12-17,552,9.964962,7.6624184,12.327827
2020-12-18,552,9.766765,7.7646055,11.711671
2020-12-19,552,9.361644,7.5097284,10.948446
2020-12-20,552,9.067315,7.2575684,10.543303
2020-12-21,552,8.964723,7.2075014,10.701307
2020-12-22,552,9.010692,7.488288,10.977103
2020-12-23,552,8.874633,7.471684,10.857252
2020-12-24,552,8.842734,7.4769,10.89653
2020-12-25,552,9.329514,7.8306,11.528075
2020-12-26,552,9.826964,7.8523293,12.033237
2020-12-27,552,9.866003,7.7945104,12.169695
2020-12-28,552,10.156846,7.8964133,12.483824
2020-12-29,552,10.065392,7.982744,12.357175
2020-12-30,552,9.841747,7.7740245,12.147856
2020-12-31,552,9.9182825,7.7204227,12.245857
2021-01-01,552,9.839676,7.731184,12.037333
2021-01-02,552,9.638247,7.633563,11.669904
2021-01-03,552,9.518428,7.508118,11.357508
2021-01-04,552,9.60751,7.5113564,11.440854
2021-01-05,552,9.287565,7.68411,10.983417
2021-01-06,552,8.929562,7.3626237,10.943473
2021-01-07,552,8.915571,7.4548435,11.077026
2021-01-08,552,9.222764,7.5956297,11.522392
2021-01-09,552,9.377929,7.53032,11.763563
2021-01-10,552,9.643306,7.6205883,12.11929
2021-01-11,552,9.628331,7.691969,12.175878
2021-01-12,552,9.799303,7.703406,12.314753
2021-01-13,552,9.728012,7.702778,12.204304
2021-01-14,552,9.597303,7.6667423,11.943545
2021-01-15,552,9.438455,7.6001616,11.575854
2021-01-16,552,9.4346695,7.525465,11.467207
2021-01-17,552,9.4323635,7.616401,11.115585
2021-01-18,552,9.436871,7.693655,11.133469
2021-01-19,552,9.034264,7.6303797,10.752822
2021-01-20,552,9.109478,7.6103773,11.114969
