Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,293,30.728315,28.977917,31.837965
2020-01-02,293,30.186876,28.372105,31.794918
2020-01-03,293,29.969395,28.462328,31.660618
2020-01-04,293,30.109123,28.740309,32.045578
2020-01-05,293,29.972412,28.282364,31.90862
2020-01-06,293,29.99213,27.99844,32.12732
2020-01-07,293,30.277662,28.113596,32.48169
2020-01-08,293,30.577202,28.138157,32.8971
2020-01-09,293,30.83196,28.07918,33.285446
2020-01-10,293,30.70247,27.939573,33.08603
2020-01-11,293,30.777456,28.04441,33.09681
2020-01-12,293,30.705427,28.025457,33.01699
2020-01-13,293,30.687439,28.08473,32.77732
2020-01-14,293,30.611687,28.207891,32.354416
2020-01-15,293,30.377241,28.05025,31.855534
2020-01-16,293,30.731289,28.183882,32.388084
2020-01-17,293,30.288343,28.702682,32.32873
2020-01-18,293,30.002373,28.314646,32.19511
2020-01-19,293,30.122314,28.169613,32.397522
2020-01-20,293,30.52887,28.37357,32.839886
2020-01-21,293,30.83398,28.49546,33.132946
2020-01-22,293,30.753487,28.198784,33.019363
2020-01-23,293,30.630493,28.100573,32.863655
2020-01-24,293,30.739597,28.2318,32.93369
2020-01-25,293,30.78949,28.309555,32.880905
2020-01-26,293,30.807543,28.347006,32.75059
2020-01-27,293,30.562643,28.179638,32.294167
2020-01-28,293,30.414764,28.217133,31.971498
2020-01-29,293,30.348776,28.252932,31.626465
2020-01-30,293,30.198133,28.377031,31.663261
2020-01-31,293,30.060408,28.44061,31.662766
2020-02-01,293,30.028547,28.763218,31.570742
2020-02-02,293,30.406992,29.024897,32.14187
2020-02-03,293,30.237783,28.320591,32.123848
2020-02-04,293,30.173306,27.990505,32.115265
2020-02-05,293,30.456718,28.113407,32.59655
2020-02-06,293,30.610771,28.116718,32.833183
2020-02-07,293,30.7954,28.228739,33.11771
2020-02-08,293,30.877756,28.283424,33.275185
2020-02-09,293,30.593204,27.853056,32.789425
2020-02-10,293,30.552975,28.142706,32.87022
2020-02-11,293,30.575138,28.255428,32.584427
2020-02-12,293,30.540863,28.327137,32.209305
2020-02-13,293,30.546452,28.437248,32.300995
2020-02-14,293,30.54899,28.919281,32.443672
2020-02-15,293,30.388357,28.594309,32.473938
2020-02-16,293,30.387564,28.43872,32.51498
2020-02-17,293,30.376713,28.182981,32.510857
2020-02-18,293,30.441864,28.127012,32.49185
2020-02-19,293,30.504738,28.126198,32.55565
2020-02-20,293,30.521477,28.114687,32.58732
2020-02-21,293,30.55133,28.238815,32.59919
2020-02-22,293,30.755898,28.530304,32.824745
2020-02-23,293,30.541517,28.158546,32.377113
