Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,310,30.143639,29.109634,30.997898
2020-01-02,310,29.470015,27.97005,30.8425
2020-01-03,310,29.226492,27.902925,30.717663
2020-01-04,310,29.378244,28.287064,31.09272
2020-01-05,310,29.286787,27.920868,30.987305
2020-01-06,310,29.332466,27.730421,31.159584
2020-01-07,310,29.611458,27.887674,31.497639
2020-01-08,310,29.936083,27.98238,31.901077
2020-01-09,310,30.227102,27.99499,32.30375
2020-01-10,310,30.093021,27.881271,32.060802
2020-01-11,310,30.133205,27.943459,32.077545
2020-01-12,310,30.051884,27.988846,31.960407
2020-01-13,310,30.002275,27.952324,31.756725
2020-01-14,310,29.931894,28.066095,31.36237
2020-01-15,310,29.681633,27.88248,30.90879
2020-01-16,310,29.986595,27.951008,31.368359
2020-01-17,310,29.618095,28.338158,31.27924
2020-01-18,310,29.297464,27.98325,31.138622
2020-01-19,310,29.446024,27.920132,31.362032
2020-01-20,310,29.869577,28.170477,31.82082
2020-01-21,310,30.192749,28.316158,32.137398
2020-01-22,310,30.143799,28.084091,32.021725
2020-01-23,310,30.003374,27.991734,31.848923
2020-01-24,310,30.094809,28.123528,31.909369
2020-01-25,310,30.14172,28.179546,31.895863
2020-01-26,310,30.145111,28.17758,31.792091
2020-01-27,310,29.907204,28.194767,31.354753
2020-01-28,310,29.737335,27.991116,31.07336
2020-01-29,310,29.664774,28.018332,30.753878
2020-01-30,310,29.505907,28.072805,30.754387
2020-01-31,310,29.337288,27.988028,30.722792
2020-02-01,310,29.28663,28.176105,30.712418
2020-02-02,310,29.66789,28.504335,31.261978
2020-02-03,310,29.571604,27.97644,31.265835
2020-02-04,310,29.531534,27.745522,31.252338
2020-02-05,310,29.8227,27.936745,31.711258
2020-02-06,310,29.990623,27.999851,31.889265
2020-02-07,310,30.167772,28.145742,32.12812
2020-02-08,310,30.254442,28.22179,32.21273
2020-02-09,310,30.009356,27.829548,31.76248
2020-02-10,310,29.88575,27.887182,31.752285
2020-02-11,310,29.905313,28.071918,31.517288
2020-02-12,310,29.860146,28.136072,31.18319
2020-02-13,310,29.839958,28.228207,31.252687
2020-02-14,310,29.865194,28.58893,31.459877
2020-02-15,310,29.687143,28.27924,31.438042
2020-02-16,310,29.693983,28.160715,31.625648
2020-02-17,310,29.726387,27.969233,31.5929
2020-02-18,310,29.816236,27.927578,31.581839
2020-02-19,310,29.87896,27.983927,31.623055
2020-02-20,310,29.902737,27.98051,31.639832
2020-02-21,310,29.915693,28.095211,31.63586
2020-02-22,310,30.100332,28.356388,31.810175
2020-02-23,310,29.936283,28.009455,31.416882
2020-02-24,310,29.492361,27.855675,30.895903
2020-02-25,310,29.372765,27.858232,30.660023
2020-02-26,310,29.332676,27.85255,30.455502
2020-02-27,310,29.35566,27.97137,30.518188
2020-02-28,310,29.476217,28.201582,30.711174
2020-02-29,310,29.70443,28.602936,31.020157
2020-03-01,310,29.5879,28.268013,31.08788
2020-03-02,310,29.399061,27.879253,30.88153
2020-03-03,310,29.684212,27.928082,31.271555
2020-03-04,310,29.843,27.916552,31.479042
2020-03-05,310,30.126797,28.183382,31.836357
2020-03-06,310,30.242397,28.305628,32.002052
2020-03-07,310,30.250053,28.25898,31.990372
2020-03-08,310,30.04592,28.209991,31.766438
2020-03-09,310,29.907003,28.141108,31.491673
2020-03-10,310,29.835598,28.304392,31.33076
2020-03-11,310,29.889748,28.434105,31.166576
2020-03-12,310,29.982893,28.441265,31.371521
2020-03-13,310,30.333347,28.799807,31.881088
2020-03-14,310,30.245888,28.59327,32.049603
2020-03-15,310,30.208652,28.51752,32.032593
2020-03-16,310,30.010777,28.12333,31.724407
2020-03-17,310,29.976585,28.02292,31.54438
2020-03-18,310,30.072367,28.171616,31.593174
2020-03-19,310,29.986053,28.084398,31.459385
2020-03-20,310,29.783508,27.945599,31.177616
2020-03-21,310,29.742903,28.081446,31.178528
2020-03-22,310,29.685795,28.162983,31.031372
2020-03-23,310,29.849936,28.366892,31.167027
2020-03-24,310,29.765045,28.3923,30.944864
2020-03-25,310,29.683586,28.380512,30.886429
2020-03-26,310,29.654266,28.269016,30.991589
2020-03-27,310,29.561117,28.07781,30.970772
2020-03-28,310,29.444515,27.872257,30.961391
2020-03-29,310,29.468729,27.834087,31.019323
2020-03-30,310,29.489475,27.736086,31.092916
2020-03-31,310,29.523123,27.660986,31.027054
2020-04-01,310,29.70238,27.719412,31.24778
2020-04-02,310,29.45652,27.448776,30.88705
2020-04-03,310,29.419853,27.499355,30.874613
2020-04-04,310,29.67885,27.942818,31.221104
2020-04-05,310,30.049591,28.369892,31.683132
2020-04-06,310,30.020983,28.272842,31.442413
2020-04-07,310,29.833475,28.324986,31.190567
2020-04-08,310,30.00122,28.424015,31.414371
2020-04-09,310,30.067593,28.393656,31.844074
2020-04-10,310,30.04976,28.210018,31.79198
2020-04-11,310,30.201694,28.290705,32.02466
2020-04-12,310,30.215345,28.203009,32.053673
2020-04-13,310,30.108053,28.08466,31.876923
2020-04-14,310,29.811852,27.768,31.359211
2020-04-15,310,29.75985,27.80567,31.054684
2020-04-16,310,29.87316,28.058449,31.024809
2020-04-17,310,29.995466,28.323769,31.152935
2020-04-18,310,29.871399,28.192444,31.127422
2020-04-19,310,29.71388,28.250069,30.952717
2020-04-20,310,29.749887,28.440561,31.022985
2020-04-21,310,29.635216,28.31642,31.078777
2020-04-22,310,29.503777,28.026087,30.98161
2020-04-23,310,29.49755,27.894268,31.024853
2020-04-24,310,29.532417,27.817646,31.133385
2020-04-25,310,29.629524,27.80647,31.225418
2020-04-26,310,29.82939,27.918886,31.45481
2020-04-27,310,29.866798,27.87216,31.588623
2020-04-28,310,29.798584,27.739555,31.441195
2020-04-29,310,29.891426,27.837795,31.453508
2020-04-30,310,29.773603,27.66541,31.226755
2020-05-01,310,29.533134,27.490105,30.806002
2020-05-02,310,29.462362,27.622942,30.695168
2020-05-03,310,29.381334,27.698511,30.580914
2020-05-04,310,29.37493,27.882694,30.69608
2020-05-05,310,29.519646,28.112337,30.954926
2020-05-06,310,29.540945,27.954496,31.331774
2020-05-07,310,29.615574,27.767433,31.384253
2020-05-08,310,29.933472,27.956717,31.797522
2020-05-09,310,30.309011,28.221647,32.190773
2020-05-10,310,30.507524,28.379051,32.41064
2020-05-11,310,30.500828,28.381868,32.351715
2020-05-12,310,30.26957,28.149883,31.972454
2020-05-13,310,29.94877,27.77522,31.305485
2020-05-14,310,29.642073,27.600803,30.839602
2020-05-15,310,29.549917,27.614159,30.840437
2020-05-16,310,29.58596,27.968561,30.903526
2020-05-17,310,29.818184,28.455006,31.240105
2020-05-18,310,29.98841,28.515621,31.59631
2020-05-19,310,29.902296,28.21587,31.606796
2020-05-20,310,29.833689,27.98824,31.674122
2020-05-21,310,29.927834,27.847185,31.669819
2020-05-22,310,30.107124,27.968483,32.12056
2020-05-23,310,30.091745,27.8291,32.138443
2020-05-24,310,30.16979,27.882486,32.29227
2020-05-25,310,30.168531,27.84082,32.2342
2020-05-26,310,30.213179,27.89077,32.25659
2020-05-27,310,30.26258,27.99189,32.133675
2020-05-28,310,30.301605,28.119701,32.000217
2020-05-29,310,30.358358,28.355259,31.738247
2020-05-30,310,30.019426,28.024837,31.361263
2020-05-31,310,29.796963,28.17404,31.04495
2020-06-01,310,29.788734,28.428793,31.152218
2020-06-02,310,29.789751,28.532734,31.316223
2020-06-03,310,29.896437,28.338787,31.563368
2020-06-04,310,30.117472,28.239063,31.84719
2020-06-05,310,30.577232,28.50199,32.44529
2020-06-06,310,30.684963,28.535532,32.789593
2020-06-07,310,30.357096,28.17157,32.474094
2020-06-08,310,29.965925,27.757149,31.937023
2020-06-09,310,29.777794,27.592108,31.526989
2020-06-10,310,29.728224,27.608372,31.282547
2020-06-11,310,29.684574,27.659382,30.981133
2020-06-12,310,29.55757,27.717999,30.826218
2020-06-13,310,29.377611,27.723791,30.715641
2020-06-14,310,29.282204,27.950668,30.882353
2020-06-15,310,29.426426,28.4002,31.194057
2020-06-16,310,29.536934,28.259075,31.237627
2020-06-17,310,29.528189,27.919094,31.213566
2020-06-18,310,29.794926,27.943794,31.460049
2020-06-19,310,30.232279,28.241753,31.935333
2020-06-20,310,30.341187,28.316904,32.316277
2020-06-21,310,30.208578,28.083233,32.224274
2020-06-22,310,30.310703,28.108809,32.216152
2020-06-23,310,30.423313,28.211094,32.352333
2020-06-24,310,30.409864,28.19956,32.26362
2020-06-25,310,30.362436,28.197258,32.062344
2020-06-26,310,30.296017,28.215347,31.73154
2020-06-27,310,30.194191,28.32197,31.458881
2020-06-28,310,30.028582,28.334133,31.43763
2020-06-29,310,29.785173,28.382072,31.485443
2020-06-30,310,29.74174,28.37669,31.73225
2020-07-01,310,29.987514,28.18739,32.141376
2020-07-02,310,30.367336,28.417908,32.282585
2020-07-03,310,30.370157,28.35994,32.540417
2020-07-04,310,30.184828,28.040524,32.365753
2020-07-05,310,30.154331,27.984833,32.198677
2020-07-06,310,30.203806,28.023104,32.201733
2020-07-07,310,30.05323,27.895987,31.949024
2020-07-08,310,30.07701,27.943966,31.68716
2020-07-09,310,30.154402,28.139923,31.650967
2020-07-10,310,29.92507,28.055443,31.127153
2020-07-11,310,29.677055,27.977245,30.923607
2020-07-12,310,29.644121,28.241585,31.18896
2020-07-13,310,29.860329,28.813932,31.592918
2020-07-14,310,30.053751,28.77409,31.86599
2020-07-15,310,30.22736,28.592346,32.201244
2020-07-16,310,30.420786,28.558676,32.344696
2020-07-17,310,30.503004,28.497314,32.38966
2020-07-18,310,30.57061,28.492052,32.56157
2020-07-19,310,30.611198,28.41392,32.59581
2020-07-20,310,30.630907,28.478317,32.707466
2020-07-21,310,30.598166,28.436554,32.644684
2020-07-22,310,30.617466,28.45055,32.498894
2020-07-23,310,30.36084,28.27978,31.74844
2020-07-24,310,30.295444,28.309769,31.882223
2020-07-25,310,30.165066,28.298618,31.425255
2020-07-26,310,30.106524,28.44741,31.638319
2020-07-27,310,30.098768,28.767067,31.88652
