Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,25,42.489063,41.371784,43.471878
2020-01-02,25,41.72152,40.062782,43.29959
2020-01-03,25,41.44551,39.98649,43.16252
2020-01-04,25,41.616318,40.333366,43.567577
2020-01-05,25,41.560856,40.005085,43.4599
2020-01-06,25,41.61706,39.830795,43.633682
2020-01-07,25,41.887493,40.012928,43.969093
2020-01-08,25,42.23555,40.13421,44.380264
2020-01-09,25,42.542347,40.147377,44.78872
2020-01-10,25,42.38098,40.167473,44.53936
2020-01-11,25,42.393654,40.05557,44.561897
2020-01-12,25,42.31149,40.14978,44.43683
2020-01-13,25,42.24905,40.08188,44.23436
2020-01-14,25,42.186012,40.169285,43.838097
2020-01-15,25,41.92977,39.9825,43.391758
2020-01-16,25,42.205765,40.039944,43.823296
2020-01-17,25,41.880108,40.402,43.736847
2020-01-18,25,41.536438,40.09469,43.603874
2020-01-19,25,41.717136,40.051292,43.834442
2020-01-20,25,42.144505,40.30595,44.30063
2020-01-21,25,42.482742,40.454018,44.614662
2020-01-22,25,42.463978,40.238865,44.50032
2020-01-23,25,42.301987,40.24227,44.32524
2020-01-24,25,42.36006,40.149696,44.393837
2020-01-25,25,42.404354,40.283028,44.379677
2020-01-26,25,42.403194,40.334297,44.274677
2020-01-27,25,42.176624,40.317276,43.836388
2020-01-28,25,41.988907,40.095875,43.551025
2020-01-29,25,41.91231,40.09976,43.228638
2020-01-30,25,41.75584,40.127357,43.201477
2020-01-31,25,41.572914,40.012787,43.17225
2020-02-01,25,41.50597,40.210136,43.189762
2020-02-02,25,41.896614,40.57095,43.753593
2020-02-03,25,41.860622,40.058002,43.750896
2020-02-04,25,41.832745,39.85401,43.737396
2020-02-05,25,42.12231,40.078506,44.19763
2020-02-06,25,42.304554,40.169617,44.390182
2020-02-07,25,42.479107,40.329834,44.62552
2020-02-08,25,42.55392,40.32789,44.706398
2020-02-09,25,42.317066,40.411354,44.244514
2020-02-10,25,42.130714,40.019413,44.227196
2020-02-11,25,42.161156,40.237724,43.998497
2020-02-12,25,42.1203,40.316036,43.666664
2020-02-13,25,42.095127,40.38379,43.73325
2020-02-14,25,42.142857,40.7147,43.935955
2020-02-15,25,41.931366,40.41201,43.92749
2020-02-16,25,41.958427,40.29372,44.071632
2020-02-17,25,42.031338,40.11721,44.073036
2020-02-18,25,42.13587,40.07775,44.072556
2020-02-19,25,42.194485,40.15828,44.11611
2020-02-20,25,42.229683,40.15529,44.126892
2020-02-21,25,42.234447,40.24272,44.132557
2020-02-22,25,42.399715,40.242874,44.313038
2020-02-23,25,42.26146,40.485764,43.909386
2020-02-24,25,41.799374,40.190063,43.384964
2020-02-25,25,41.66267,40.02259,43.155537
2020-02-26,25,41.606483,39.977226,42.950523
2020-02-27,25,41.621967,40.085056,43.00408
2020-02-28,25,41.731705,40.27426,43.201645
2020-02-29,25,41.96534,40.670853,43.514847
2020-03-01,25,41.874165,40.364296,43.579758
2020-03-02,25,41.66788,39.984623,43.367317
2020-03-03,25,41.991856,40.041603,43.748627
2020-03-04,25,42.16726,40.054245,43.97691
2020-03-05,25,42.43864,40.3387,44.34255
2020-03-06,25,42.559097,40.48545,44.509094
2020-03-07,25,42.57861,40.43949,44.496094
2020-03-08,25,42.35687,40.39073,44.24977
2020-03-09,25,42.20125,40.38751,43.971603
2020-03-10,25,42.09557,40.26957,43.805435
2020-03-11,25,42.135876,40.391018,43.63564
2020-03-12,25,42.215298,40.525173,43.83319
2020-03-13,25,42.553368,40.86007,44.351532
2020-03-14,25,42.51205,40.711945,44.53376
2020-03-15,25,42.454895,40.612686,44.52767
2020-03-16,25,42.296688,40.263596,44.24111
2020-03-17,25,42.280857,40.16462,44.05307
2020-03-18,25,42.368576,40.304413,44.090652
2020-03-19,25,42.29155,40.236763,43.95662
2020-03-20,25,42.07688,40.052753,43.66299
2020-03-21,25,42.01741,40.16909,43.65639
2020-03-22,25,41.959732,40.296993,43.506348
2020-03-23,25,42.115936,40.394466,43.64206
2020-03-24,25,42.034412,40.50395,43.41974
2020-03-25,25,41.934612,40.41217,43.363358
2020-03-26,25,41.907883,40.333252,43.46917
2020-03-27,25,41.81876,40.17765,43.458508
2020-03-28,25,41.691017,39.96087,43.44501
2020-03-29,25,41.7145,39.918484,43.506134
2020-03-30,25,41.73625,39.8376,43.582817
2020-03-31,25,41.7668,39.77884,43.510223
2020-04-01,25,41.9952,39.816483,43.721962
2020-04-02,25,41.758884,39.582993,43.372253
2020-04-03,25,41.703373,39.654846,43.357857
2020-04-04,25,41.94523,40.090187,43.702755
2020-04-05,25,42.31504,40.5504,44.16769
2020-04-06,25,42.341118,40.45507,43.93152
2020-04-07,25,42.134354,40.500202,43.66706
2020-04-08,25,42.275414,40.55523,43.879738
2020-04-09,25,42.357403,40.53413,44.309258
2020-04-10,25,42.3109,40.40325,44.264175
2020-04-11,25,42.469276,40.48028,44.510746
2020-04-12,25,42.4835,40.37881,44.554535
2020-04-13,25,42.3774,40.24793,44.381073
2020-04-14,25,42.09168,39.920876,43.856544
2020-04-15,25,42.043056,39.950474,43.549625
2020-04-16,25,42.15622,40.193855,43.518063
2020-04-17,25,42.28547,40.456795,43.657497
2020-04-18,25,42.177208,40.340134,43.61975
2020-04-19,25,42.008102,40.38374,43.445366
2020-04-20,25,42.04156,40.566322,43.514122
2020-04-21,25,41.934814,40.41535,43.566032
2020-04-22,25,41.79388,40.142124,43.465553
2020-04-23,25,41.782745,40.026142,43.503258
2020-04-24,25,41.81492,39.965675,43.612915
2020-04-25,25,41.90566,39.96775,43.713943
2020-04-26,25,42.10523,40.078007,43.949303
2020-04-27,25,42.157055,40.018044,44.086884
2020-04-28,25,42.081253,39.881958,43.941048
2020-04-29,25,42.163002,39.9728,43.94364
2020-04-30,25,42.06844,39.814777,43.71521
2020-05-01,25,41.824783,39.65065,43.291176
2020-05-02,25,41.74579,39.772537,43.18811
2020-05-03,25,41.668056,39.85682,43.052567
2020-05-04,25,41.65909,40.012917,43.167023
2020-05-05,25,41.789112,40.225765,43.41662
2020-05-06,25,41.83443,40.089188,43.78128
2020-05-07,25,41.88396,39.9497,43.829674
2020-05-08,25,42.21452,40.151978,44.24975
2020-05-09,25,42.586975,40.411034,44.664528
2020-05-10,25,42.78846,40.563366,44.902283
2020-05-11,25,42.782475,40.55204,44.854233
2020-05-12,25,42.54758,40.308624,44.478348
2020-05-13,25,42.212685,39.96137,43.80787
2020-05-14,25,41.918385,39.758457,43.441765
2020-05-15,25,41.82584,39.78521,43.28
2020-05-16,25,41.858883,40.10756,43.36849
2020-05-17,25,42.08819,40.582806,43.602417
2020-05-18,25,42.292984,40.72785,44.079952
2020-05-19,25,42.201828,40.421463,44.09372
2020-05-20,25,42.142693,40.214905,44.15422
2020-05-21,25,42.2184,40.07688,44.150826
2020-05-22,25,42.441727,40.210472,44.604805
2020-05-23,25,42.428337,40.07017,44.660316
2020-05-24,25,42.509094,40.111546,44.812443
2020-05-25,25,42.48083,40.0392,44.753525
2020-05-26,25,42.51371,40.068848,44.77279
2020-05-27,25,42.55079,40.15918,44.63557
2020-05-28,25,42.57811,40.272778,44.502644
2020-05-29,25,42.616116,40.486546,44.240574
2020-05-30,25,42.31682,40.166245,43.8892
2020-05-31,25,42.077957,40.297638,43.564793
2020-06-01,25,42.059895,40.52485,43.672695
2020-06-02,25,42.05689,40.59809,43.81073
2020-06-03,25,42.160263,40.42475,44.048023
2020-06-04,25,42.37205,40.361168,44.328278
2020-06-05,25,42.84498,40.66414,44.925858
2020-06-06,25,43.00507,40.705177,45.278625
2020-06-07,25,42.695374,40.33629,45.001793
2020-06-08,25,42.26964,39.90986,44.452477
2020-06-09,25,42.042717,39.738472,44.01301
2020-06-10,25,41.981876,39.740578,43.771404
2020-06-11,25,41.923923,39.782787,43.470375
2020-06-12,25,41.80119,39.816017,43.285698
2020-06-13,25,41.63582,39.811455,43.34302
2020-06-14,25,41.535213,40.021862,43.23134
2020-06-15,25,41.67436,40.44773,43.39574
2020-06-16,25,41.816544,40.33252,43.751743
2020-06-17,25,41.803284,39.98358,43.731037
2020-06-18,25,42.06169,40.01714,43.97732
2020-06-19,25,42.50331,40.33223,44.45194
2020-06-20,25,42.65195,40.444912,44.834618
2020-06-21,25,42.522316,40.21905,44.74736
2020-06-22,25,42.614677,40.233963,44.738
2020-06-23,25,42.735657,40.340088,44.87538
2020-06-24,25,42.702274,40.32601,44.78609
2020-06-25,25,42.642136,40.33294,44.58472
2020-06-26,25,42.558132,40.36775,44.2667
2020-06-27,25,42.43984,40.429253,43.980988
2020-06-28,25,42.271435,40.433098,43.924824
2020-06-29,25,42.037003,40.46611,43.952328
2020-06-30,25,41.99793,40.48367,43.99722
2020-07-01,25,42.22884,40.300694,44.237156
2020-07-02,25,42.635887,40.524788,44.794056
2020-07-03,25,42.675373,40.495037,45.060425
2020-07-04,25,42.489117,40.192654,44.878746
2020-07-05,25,42.44944,40.12043,44.7069
2020-07-06,25,42.511307,40.186195,44.706436
2020-07-07,25,42.350277,40.04876,44.46322
2020-07-08,25,42.320255,40.09449,44.19764
2020-07-09,25,42.406597,40.25184,44.16088
2020-07-10,25,42.166893,40.149635,43.635338
2020-07-11,25,41.90126,40.0517,43.430984
2020-07-12,25,41.85107,40.299232,43.700256
2020-07-13,25,42.068104,40.85941,44.08619
2020-07-14,25,42.286953,40.794823,44.281998
2020-07-15,25,42.47342,40.647713,44.41432
2020-07-16,25,42.68626,40.63853,44.719536
2020-07-17,25,42.776962,40.587555,44.91387
2020-07-18,25,42.857105,40.593075,45.08705
2020-07-19,25,42.894794,40.5249,45.120495
2020-07-20,25,42.931595,40.592667,45.233612
2020-07-21,25,42.90605,40.558205,45.165943
2020-07-22,25,42.90089,40.53537,45.01832
2020-07-23,25,42.62018,40.38249,44.29011
2020-07-24,25,42.543167,40.4292,44.40358
2020-07-25,25,42.392014,40.407593,43.93638
2020-07-26,25,42.324272,40.53028,44.14294
2020-07-27,25,42.308086,40.824368,44.393818
2020-07-28,25,42.379898,40.825615,44.635307
2020-07-29,25,42.49733,40.671967,44.647903
2020-07-30,25,42.561775,40.495148,44.819218
2020-07-31,25,42.590508,40.423252,44.935017
2020-08-01,25,42.54342,40.292183,44.83804
2020-08-02,25,42.554066,40.31304,44.795135
2020-08-03,25,42.5065,40.278774,44.666832
2020-08-04,25,42.50581,40.297638,44.55474
2020-08-05,25,42.422974,40.31669,44.38017
2020-08-06,25,42.258633,40.21679,44.0655
2020-08-07,25,42.164783,40.229088,43.740906
2020-08-08,25,42.1418,40.359543,43.57715
2020-08-09,25,42.07054,40.433395,43.677193
2020-08-10,25,42.170547,40.863632,44.018906
2020-08-11,25,42.32906,40.891266,44.271915
2020-08-12,25,42.32341,40.6543,44.31518
2020-08-13,25,42.362045,40.44574,44.40033
2020-08-14,25,42.36946,40.233646,44.425255
2020-08-15,25,42.489372,40.29502,44.617184
2020-08-16,25,42.53698,40.344574,44.748375
2020-08-17,25,42.520782,40.309433,44.762474
2020-08-18,25,42.465103,40.260902,44.698265
2020-08-19,25,42.45574,40.304558,44.58647
2020-08-20,25,42.486076,40.355377,44.455936
2020-08-21,25,42.501266,40.47148,44.335335
2020-08-22,25,42.33381,40.421173,43.883648
2020-08-23,25,42.298904,40.601387,44.137383
2020-08-24,25,42.369865,40.81585,44.433853
2020-08-25,25,42.536743,40.786568,44.76612
2020-08-26,25,42.701847,40.763245,44.94355
2020-08-27,25,42.71918,40.665245,44.85713
2020-08-28,25,42.751827,40.60607,44.9055
2020-08-29,25,42.805027,40.684227,44.983875
2020-08-30,25,42.70759,40.59552,44.849895
