Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,289,43.038498,41.35264,44.10888
2020-01-02,289,42.48603,40.71693,44.05554
2020-01-03,289,42.266914,40.791737,43.923798
2020-01-04,289,42.40771,41.080032,44.30777
2020-01-05,289,42.274536,40.63202,44.17578
2020-01-06,289,42.29655,40.35785,44.38871
2020-01-07,289,42.581444,40.476727,44.741936
2020-01-08,289,42.882896,40.507774,45.154915
2020-01-09,289,43.14061,40.456245,45.545746
2020-01-10,289,43.01106,40.31983,45.34187
2020-01-11,289,43.083706,40.424442,45.352562
2020-01-12,289,43.010933,40.40457,45.2697
2020-01-13,289,42.989674,40.43981,45.032406
2020-01-14,289,42.91422,40.57785,44.61311
2020-01-15,289,42.678146,40.41851,44.118286
2020-01-16,289,43.027798,40.546425,44.641968
2020-01-17,289,42.59207,41.052532,44.580803
2020-01-18,289,42.30359,40.665703,44.44718
2020-01-19,289,42.42491,40.52744,44.65271
2020-01-20,289,42.832893,40.738144,45.094646
2020-01-21,289,43.139412,40.861855,45.3909
2020-01-22,289,43.061657,40.57238,45.276814
2020-01-23,289,42.937244,40.475212,45.12004
2020-01-24,289,43.044693,40.605675,45.188602
2020-01-25,289,43.094765,40.68081,45.139725
2020-01-26,289,43.11168,40.715996,45.01129
2020-01-27,289,42.867283,40.544846,44.555107
2020-01-28,289,42.717007,40.565674,44.237083
2020-01-29,289,42.65003,40.612423,43.88791
2020-01-30,289,42.49868,40.729885,43.926407
2020-01-31,289,42.35844,40.778893,43.92575
2020-02-01,289,42.3256,41.0894,43.84118
2020-02-02,289,42.704815,41.358135,44.40894
2020-02-03,289,42.541737,40.67319,44.39622
2020-02-04,289,42.47944,40.351658,44.3879
2020-02-05,289,42.763504,40.481834,44.868366
2020-02-06,289,42.918365,40.48924,45.096313
2020-02-07,289,43.101986,40.605377,45.377007
2020-02-08,289,43.184467,40.6614,45.52728
2020-02-09,289,42.904007,40.23602,45.04223
2020-02-10,289,42.856873,40.520416,45.116875
2020-02-11,289,42.878834,40.62751,44.834404
2020-02-12,289,42.84315,40.673893,44.46399
2020-02-13,289,42.84594,40.79904,44.553543
2020-02-14,289,42.85074,41.2705,44.705643
2020-02-15,289,42.689487,40.947445,44.728333
2020-02-16,289,42.689587,40.793938,44.78791
2020-02-17,289,42.68184,40.547405,44.781387
2020-02-18,289,42.749252,40.494675,44.760647
2020-02-19,289,42.81212,40.497746,44.821075
2020-02-20,289,42.82921,40.4861,44.84936
2020-02-21,289,42.85742,40.610664,44.86194
2020-02-22,289,43.060005,40.89659,45.08155
2020-02-23,289,42.85014,40.527664,44.639732
2020-02-24,289,42.433044,40.412895,44.14021
2020-02-25,289,42.3356,40.45983,43.885536
2020-02-26,289,42.32024,40.655254,43.65699
2020-02-27,289,42.35981,40.84418,43.751804
2020-02-28,289,42.499752,41.031,43.903934
2020-02-29,289,42.729427,41.38704,44.19083
2020-03-01,289,42.579395,41.05528,44.180355
2020-03-02,289,42.4089,40.681095,43.943947
2020-03-03,289,42.658802,40.65796,44.31996
2020-03-04,289,42.79105,40.541035,44.558594
2020-03-05,289,43.07917,40.786217,44.99893
2020-03-06,289,43.1801,40.838165,45.201984
2020-03-07,289,43.170303,40.77054,45.242317
2020-03-08,289,42.98372,40.69481,45.097572
2020-03-09,289,42.845177,40.659927,44.840687
2020-03-10,289,42.803417,40.850513,44.694252
2020-03-11,289,42.86795,41.056076,44.502327
2020-03-12,289,42.98805,41.1429,44.69395
2020-03-13,289,43.361538,41.4698,45.222717
2020-03-14,289,43.231506,41.174957,45.346962
2020-03-15,289,43.210663,41.15654,45.282364
2020-03-16,289,42.98539,40.710934,44.843758
2020-03-17,289,42.93553,40.613693,44.67184
2020-03-18,289,43.03153,40.77079,44.757557
2020-03-19,289,42.928226,40.652176,44.663025
2020-03-20,289,42.729996,40.52067,44.40993
2020-03-21,289,42.709335,40.659336,44.437374
2020-03-22,289,42.65944,40.761517,44.317764
2020-03-23,289,42.835434,41.02394,44.43866
2020-03-24,289,42.739227,41.069046,44.20581
2020-03-25,289,42.674755,41.071487,44.15998
2020-03-26,289,42.640724,40.931564,44.26055
2020-03-27,289,42.544815,40.747383,44.213654
2020-03-28,289,42.445995,40.55606,44.20096
2020-03-29,289,42.480278,40.521618,44.215843
2020-03-30,289,42.494705,40.439224,44.232025
2020-03-31,289,42.538193,40.368042,44.135468
2020-04-01,289,42.673317,40.393562,44.3463
2020-04-02,289,42.414726,40.04327,44.02279
2020-04-03,289,42.38714,40.06481,44.053314
2020-04-04,289,42.65925,40.50689,44.469154
2020-04-05,289,43.02168,40.884712,44.982513
2020-04-06,289,42.925667,40.76526,44.746758
2020-04-07,289,42.75076,40.877045,44.519917
2020-04-08,289,42.95015,40.95278,44.7548
2020-04-09,289,42.984207,40.86921,45.1988
2020-04-10,289,43.005203,40.6718,45.14975
2020-04-11,289,43.16487,40.759476,45.34722
2020-04-12,289,43.18894,40.68675,45.32316
2020-04-13,289,43.078403,40.61058,45.078987
2020-04-14,289,42.79039,40.32555,44.49655
2020-04-15,289,42.74858,40.43171,44.1877
2020-04-16,289,42.864616,40.70836,44.26588
2020-04-17,289,42.97497,40.96766,44.344505
2020-04-18,289,42.825333,40.825226,44.374603
2020-04-19,289,42.68212,40.915184,44.231903
2020-04-20,289,42.72351,41.12928,44.325375
2020-04-21,289,42.599026,40.96846,44.38912
2020-04-22,289,42.475983,40.642647,44.300133
2020-04-23,289,42.473656,40.477825,44.33829
2020-04-24,289,42.508602,40.37333,44.449684
2020-04-25,289,42.61049,40.35511,44.50898
2020-04-26,289,42.80742,40.47992,44.70411
2020-04-27,289,42.831276,40.441402,44.78482
2020-04-28,289,42.772476,40.334263,44.59308
2020-04-29,289,42.884785,40.479065,44.587074
2020-04-30,289,42.748337,40.281097,44.37308
2020-05-01,289,42.51392,40.07973,43.99133
2020-05-02,289,42.449158,40.219715,43.904835
2020-05-03,289,42.358982,40.28751,44.01535
2020-05-04,289,42.34935,40.466705,44.12607
2020-05-05,289,42.502098,40.693222,44.357746
2020-05-06,289,42.486404,40.45745,44.76496
2020-05-07,289,42.5911,40.231895,44.8238
2020-05-08,289,42.905144,40.39543,45.218643
2020-05-09,289,43.273113,40.635674,45.559387
