Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,143,37.050552,35.96269,37.98242
2020-01-02,143,36.262787,34.619762,37.792774
2020-01-03,143,35.977585,34.530315,37.67683
2020-01-04,143,36.154625,34.92003,38.110184
2020-01-05,143,36.106358,34.576153,38.005146
2020-01-06,143,36.16632,34.390865,38.178253
2020-01-07,143,36.43033,34.578587,38.50096
2020-01-08,143,36.77687,34.720528,38.912376
2020-01-09,143,37.086086,34.70803,39.32258
2020-01-10,143,36.920006,34.74668,39.066772
2020-01-11,143,36.932327,34.582733,39.09365
2020-01-12,143,36.846603,34.67306,38.96293
2020-01-13,143,36.78115,34.663887,38.763565
2020-01-14,143,36.718704,34.778908,38.369072
2020-01-15,143,36.45685,34.591087,37.931847
2020-01-16,143,36.723953,34.63707,38.316338
2020-01-17,143,36.41641,35.001,38.249863
2020-01-18,143,36.069862,34.657265,38.130966
2020-01-19,143,36.25384,34.61718,38.358032
2020-01-20,143,36.689026,34.874683,38.83172
2020-01-21,143,37.027115,35.02697,39.144302
2020-01-22,143,37.009922,34.84237,39.032257
2020-01-23,143,36.84006,34.81436,38.853886
2020-01-24,143,36.890926,34.724144,38.926544
2020-01-25,143,36.940334,34.858006,38.914295
2020-01-26,143,36.937363,34.909286,38.810833
2020-01-27,143,36.71449,34.837677,38.374664
2020-01-28,143,36.521015,34.654877,38.092575
2020-01-29,143,36.444683,34.705643,37.77424
2020-01-30,143,36.28748,34.734005,37.652103
2020-01-31,143,36.100445,34.631847,37.632923
2020-02-01,143,36.03332,34.826473,37.75914
2020-02-02,143,36.4358,35.077133,38.328533
2020-02-03,143,36.414707,34.652836,38.31923
2020-02-04,143,36.380447,34.451782,38.30319
2020-02-05,143,36.674168,34.655453,38.74949
2020-02-06,143,36.856407,34.75663,38.941784
2020-02-07,143,37.015396,34.88391,39.16768
2020-02-08,143,37.089794,34.917824,39.23949
2020-02-09,143,36.864273,34.986378,38.786224
2020-02-10,143,36.669888,34.583466,38.762123
2020-02-11,143,36.712612,34.740967,38.53947
2020-02-12,143,36.683273,34.92205,38.220673
2020-02-13,143,36.66253,34.939877,38.204346
2020-02-14,143,36.7158,35.32099,38.496628
2020-02-15,143,36.49628,35.016525,38.490776
2020-02-16,143,36.531918,34.901062,38.64747
2020-02-17,143,36.612236,34.728428,38.64374
2020-02-18,143,36.720795,34.687336,38.647465
2020-02-19,143,36.7891,34.77893,38.689575
2020-02-20,143,36.82651,34.78027,38.695892
2020-02-21,143,36.819115,34.84416,38.7082
2020-02-22,143,36.982864,34.867233,38.879356
2020-02-23,143,36.85231,35.122833,38.47589
2020-02-24,143,36.38662,34.812466,37.954292
2020-02-25,143,36.240303,34.602398,37.730236
2020-02-26,143,36.177055,34.597935,37.524563
2020-02-27,143,36.19247,34.642487,37.574394
2020-02-28,143,36.29651,34.824223,37.779564
2020-02-29,143,36.535763,35.17192,38.09681
2020-03-01,143,36.45105,34.950054,38.163834
2020-03-02,143,36.24171,34.56746,37.955452
2020-03-03,143,36.574844,34.6318,38.340508
2020-03-04,143,36.754185,34.652836,38.55777
2020-03-05,143,37.018864,34.942024,38.913216
2020-03-06,143,37.149117,35.097054,39.07669
2020-03-07,143,37.156693,35.045475,39.055336
2020-03-08,143,36.91246,34.98931,38.78868
2020-03-09,143,36.73958,34.895195,38.509666
2020-03-10,143,36.634605,34.868477,38.343132
2020-03-11,143,36.681698,34.971474,38.17596
2020-03-12,143,36.75604,35.074463,38.372417
2020-03-13,143,37.09298,35.402832,38.889065
2020-03-14,143,37.06494,35.31193,39.07689
2020-03-15,143,36.996742,35.231194,39.078773
2020-03-16,143,36.858047,34.85653,38.801384
2020-03-17,143,36.838306,34.752632,38.612625
2020-03-18,143,36.9193,34.884354,38.638386
2020-03-19,143,36.855015,34.817482,38.50309
2020-03-20,143,36.629013,34.65882,38.205196
2020-03-21,143,36.557297,34.733795,38.19172
2020-03-22,143,36.50761,34.87377,38.041374
2020-03-23,143,36.658005,34.88834,38.179367
2020-03-24,143,36.576263,35.058735,37.962616
2020-03-25,143,36.467545,34.946686,37.904434
2020-03-26,143,36.452484,34.920258,38.00891
2020-03-27,143,36.35811,34.78763,38.01837
2020-03-28,143,36.22835,34.54109,38.004604
2020-03-29,143,36.25135,34.525078,38.07221
2020-03-30,143,36.275455,34.43009,38.159187
2020-03-31,143,36.322647,34.353195,38.081413
2020-04-01,143,36.56528,34.404144,38.29442
2020-04-02,143,36.332516,34.1524,37.93988
2020-04-03,143,36.264706,34.229885,37.910362
2020-04-04,143,36.49885,34.672615,38.2452
2020-04-05,143,36.871628,35.131187,38.70137
2020-04-06,143,36.897083,35.035255,38.453613
2020-04-07,143,36.687332,35.075447,38.190483
2020-04-08,143,36.821594,35.071342,38.40302
2020-04-09,143,36.900967,35.140724,38.829105
2020-04-10,143,36.874813,35.01474,38.80425
2020-04-11,143,37.033695,35.09532,39.054256
2020-04-12,143,37.047836,34.988525,39.10888
2020-04-13,143,36.952053,34.854843,38.943108
2020-04-14,143,36.675552,34.521423,38.427017
2020-04-15,143,36.624138,34.548065,38.127098
2020-04-16,143,36.73508,34.790745,38.097412
2020-04-17,143,36.86909,35.06244,38.232063
2020-04-18,143,36.767567,34.947433,38.18859
2020-04-19,143,36.593216,34.9905,38.011883
2020-04-20,143,36.620934,35.175385,38.07775
2020-04-21,143,36.508373,35.026657,38.122772
2020-04-22,143,36.361294,34.75018,38.01837
2020-04-23,143,36.352085,34.626766,38.061966
2020-04-24,143,36.38573,34.578056,38.17013
2020-04-25,143,36.478394,34.58039,38.275414
2020-04-26,143,36.676914,34.69076,38.51378
2020-04-27,143,36.726547,34.6264,38.656586
2020-04-28,143,36.652515,34.48929,38.51813
2020-04-29,143,36.735615,34.568153,38.51821
2020-04-30,143,36.651443,34.41146,38.29163
2020-05-01,143,36.411236,34.25924,37.880585
2020-05-02,143,36.32986,34.378258,37.765976
2020-05-03,143,36.25284,34.464462,37.61566
2020-05-04,143,36.238354,34.63788,37.724586
2020-05-05,143,36.362312,34.829384,37.96917
2020-05-06,143,36.411976,34.68042,38.32521
2020-05-07,143,36.453396,34.560047,38.370743
2020-05-08,143,36.787903,34.777122,38.79142
2020-05-09,143,37.159737,35.038635,39.213226
2020-05-10,143,37.36806,35.18866,39.46089
2020-05-11,143,37.360455,35.174156,39.420303
2020-05-12,143,37.12761,34.924637,39.045994
2020-05-13,143,36.797173,34.58265,38.38674
2020-05-14,143,36.505543,34.36626,38.02055
2020-05-15,143,36.410202,34.385246,37.851143
2020-05-16,143,36.44088,34.70883,37.934433
2020-05-17,143,36.673172,35.18386,38.18155
2020-05-18,143,36.88649,35.35335,38.64632
2020-05-19,143,36.788857,35.042892,38.65296
2020-05-20,143,36.72973,34.83724,38.71088
2020-05-21,143,36.79364,34.657722,38.706894
2020-05-22,143,37.027905,34.838005,39.15915
2020-05-23,143,37.011623,34.701973,39.211258
2020-05-24,143,37.095177,34.741188,39.367325
2020-05-25,143,37.05544,34.659447,39.316216
2020-05-26,143,37.09055,34.683807,39.341583
2020-05-27,143,37.130905,34.77558,39.211037
2020-05-28,143,37.162975,34.884903,39.079193
2020-05-29,143,37.197567,35.084084,38.824234
2020-05-30,143,36.90621,34.760887,38.472763
2020-05-31,143,36.659714,34.886745,38.14039
2020-06-01,143,36.632004,35.0964,38.252144
2020-06-02,143,36.62832,35.18682,38.39161
2020-06-03,143,36.722317,35.001755,38.613503
2020-06-04,143,36.924427,34.928757,38.883904
2020-06-05,143,37.40428,35.23951,39.47499
2020-06-06,143,37.55724,35.2647,39.81941
2020-06-07,143,37.256577,34.906525,39.552536
2020-06-08,143,36.82483,34.483402,39.006966
2020-06-09,143,36.59274,34.30018,38.575695
2020-06-10,143,36.533073,34.298923,38.34217
2020-06-11,143,36.478012,34.340588,38.050972
2020-06-12,143,36.357048,34.366177,37.802166
2020-06-13,143,36.1932,34.355724,37.910873
2020-06-14,143,36.09004,34.56846,37.79687
2020-06-15,143,36.222466,34.98082,37.952415
2020-06-16,143,36.369247,34.88261,38.314045
2020-06-17,143,36.349457,34.573063,38.288574
2020-06-18,143,36.598316,34.610493,38.533524
2020-06-19,143,37.04115,34.87179,38.99697
2020-06-20,143,37.206135,34.997055,39.38791
2020-06-21,143,37.074547,34.768124,39.29528
2020-06-22,143,37.164062,34.797714,39.293396
2020-06-23,143,37.28752,34.91382,39.431423
2020-06-24,143,37.248917,34.906525,39.342903
2020-06-25,143,37.186813,34.891533,39.144386
2020-06-26,143,37.10764,34.943916,38.841072
2020-06-27,143,36.99218,34.997833,38.545708
2020-06-28,143,36.825188,34.97919,38.538025
2020-06-29,143,36.594013,35.01164,38.508965
2020-06-30,143,36.550835,35.034687,38.551323
2020-07-01,143,36.754547,34.842834,38.78167
2020-07-02,143,37.171474,35.0875,39.33589
2020-07-03,143,37.22197,35.043472,39.600067
2020-07-04,143,37.02654,34.743465,39.416985
2020-07-05,143,36.9776,34.676487,39.24463
2020-07-06,143,37.048477,34.742527,39.25232
2020-07-07,143,36.88495,34.604034,39.014675
2020-07-08,143,36.839756,34.63532,38.74479
2020-07-09,143,36.928642,34.784637,38.70503
2020-07-10,143,36.68971,34.67789,38.190933
2020-07-11,143,36.42465,34.575733,37.978638
2020-07-12,143,36.37246,34.825153,38.225582
2020-07-13,143,36.591152,35.37954,38.571487
2020-07-14,143,36.81269,35.37628,38.728096
2020-07-15,143,36.996998,35.20515,38.935726
2020-07-16,143,37.21172,35.20144,39.270733
2020-07-17,143,37.29878,35.148026,39.460888
2020-07-18,143,37.377274,35.15063,39.629707
2020-07-19,143,37.40951,35.09451,39.664307
2020-07-20,143,37.447857,35.14428,39.77349
2020-07-21,143,37.413982,35.120403,39.70024
2020-07-22,143,37.398422,35.11995,39.551075
2020-07-23,143,37.1247,34.93682,38.844593
2020-07-24,143,37.049377,34.97366,38.94195
2020-07-25,143,36.901424,34.947483,38.469078
2020-07-26,143,36.830807,35.066048,38.68135
2020-07-27,143,36.82769,35.35202,38.934616
2020-07-28,143,36.915382,35.3564,39.112694
2020-07-29,143,37.038357,35.204773,39.185875
2020-07-30,143,37.09481,35.043026,39.36007
2020-07-31,143,37.12372,34.967613,39.477875
2020-08-01,143,37.074867,34.867237,39.374474
2020-08-02,143,37.085857,34.873177,39.32567
2020-08-03,143,37.041374,34.839897,39.203102
2020-08-04,143,37.038742,34.872864,39.09942
2020-08-05,143,36.946507,34.855045,38.91828
2020-08-06,143,36.77852,34.790962,38.60578
2020-08-07,143,36.68433,34.806793,38.286842
2020-08-08,143,36.66512,34.92314,38.12574
2020-08-09,143,36.595173,35.022125,38.224113
2020-08-10,143,36.698074,35.365463,38.56794
2020-08-11,143,36.857574,35.45318,38.82599
2020-08-12,143,36.849808,35.232704,38.87108
2020-08-13,143,36.896072,35.020885,38.89118
2020-08-14,143,36.902386,34.82255,38.97856
2020-08-15,143,37.014168,34.880318,39.167484
2020-08-16,143,37.06658,34.926502,39.289436
2020-08-17,143,37.050068,34.88696,39.308136
2020-08-18,143,36.994648,34.814697,39.241756
2020-08-19,143,36.975395,34.86515,39.1285
2020-08-20,143,36.98541,34.91892,38.985634
2020-08-21,143,36.9978,35.00141,38.8656
2020-08-22,143,36.814663,34.988422,38.389153
2020-08-23,143,36.78038,35.16337,38.61886
2020-08-24,143,36.84816,35.355057,38.948692
2020-08-25,143,37.02614,35.3573,39.30478
2020-08-26,143,37.195396,35.301636,39.488228
2020-08-27,143,37.221577,35.238533,39.46225
2020-08-28,143,37.26612,35.14238,39.350067
2020-08-29,143,37.323315,35.213722,39.42476
2020-08-30,143,37.22973,35.125343,39.280308
2020-08-31,143,37.20067,35.148922,39.123466
2020-09-01,143,37.304558,35.31649,39.139923
2020-09-02,143,37.22986,35.308037,39.087593
2020-09-03,143,37.02702,35.230278,38.722637
2020-09-04,143,36.841343,35.15329,38.392704
2020-09-05,143,36.602524,34.983307,37.991486
2020-09-06,143,36.55055,35.13554,38.1457
2020-09-07,143,36.714836,35.20937,38.477222
2020-09-08,143,36.979195,35.42547,38.7389
2020-09-09,143,37.042313,35.36084,38.7684
2020-09-10,143,36.901623,35.060234,38.641953
2020-09-11,143,36.806686,34.751602,38.79112
2020-09-12,143,36.90936,34.804466,38.828323
2020-09-13,143,37.066803,34.967888,39.01954
2020-09-14,143,37.09557,35.051674,39.19974
2020-09-15,143,36.92195,34.875305,39.01506
2020-09-16,143,36.83629,34.899097,38.789528
2020-09-17,143,36.868298,35.004116,38.668976
2020-09-18,143,36.86834,35.092964,38.491447
2020-09-19,143,36.82331,35.145454,38.445423
2020-09-20,143,36.73183,35.083225,38.616447
2020-09-21,143,36.821896,35.052483,38.86109
2020-09-22,143,36.846912,35.049553,38.82943
2020-09-23,143,36.705296,34.74656,38.75538
2020-09-24,143,36.72912,34.657806,38.757465
2020-09-25,143,36.66265,34.66456,38.560085
2020-09-26,143,36.490402,34.486996,38.523872
2020-09-27,143,36.488956,34.501545,38.311974
2020-09-28,143,36.537273,34.6242,38.298615
2020-09-29,143,36.60652,34.82962,38.30526
2020-09-30,143,36.515625,34.827965,38.169876
2020-10-01,143,36.53035,34.9276,37.969704
2020-10-02,143,36.57981,35.081573,38.041313
2020-10-03,143,36.66255,35.024982,38.244648
2020-10-04,143,36.677505,35.03824,38.329292
2020-10-05,143,36.635845,34.976326,38.340157
2020-10-06,143,36.685604,34.83086,38.495186
2020-10-07,143,36.936356,34.89756,38.831795
2020-10-08,143,37.08296,35.042503,38.83264
2020-10-09,143,36.946575,34.888752,38.581875
2020-10-10,143,36.742455,34.651634,38.420006
2020-10-11,143,36.51415,34.570694,38.17637
2020-10-12,143,36.325233,34.363144,38.122242
2020-10-13,143,36.44651,34.566387,38.164337
2020-10-14,143,36.464523,34.685345,38.154266
2020-10-15,143,36.46232,34.760902,37.96277
2020-10-16,143,36.6419,35.00241,38.307343
2020-10-17,143,36.86705,34.97438,38.75457
2020-10-18,143,37.01909,35.03029,39.02144
2020-10-19,143,37.109966,35.06919,39.205208
2020-10-20,143,37.16626,35.03562,39.25327
2020-10-21,143,37.243324,35.01185,39.29873
2020-10-22,143,37.289158,35.068443,39.222664
2020-10-23,143,37.210526,35.106884,38.88945
2020-10-24,143,37.032936,35.01755,38.660156
2020-10-25,143,37.023872,35.165787,38.664543
2020-10-26,143,36.658802,34.91606,38.351746
2020-10-27,143,36.557205,34.910988,37.986366
2020-10-28,143,36.55735,35.023884,38.06776
2020-10-29,143,36.608223,35.090607,38.15963
2020-10-30,143,36.68745,35.03869,38.323334
2020-10-31,143,36.702534,35.018944,38.430756
2020-11-01,143,36.69935,34.884945,38.449856
2020-11-02,143,36.822914,34.78959,38.6827
2020-11-03,143,37.061264,34.919273,38.99308
2020-11-04,143,37.024303,35.028862,38.79329
2020-11-05,143,36.901054,34.731483,38.79255
2020-11-06,143,37.252853,34.88566,39.175453
2020-11-07,143,37.201103,35.15708,38.737442
2020-11-08,143,36.82749,34.823975,38.0457
2020-11-09,143,36.25647,34.37304,37.64043
2020-11-10,143,36.04883,34.24157,37.543037
2020-11-11,143,36.231255,34.582207,37.80037
2020-11-12,143,36.32368,34.724754,38.04308
2020-11-13,143,36.56988,34.971333,38.48223
2020-11-14,143,36.671432,34.77392,38.602863
2020-11-15,143,36.61882,34.688843,38.693024
2020-11-16,143,36.67459,34.579197,38.79747
2020-11-17,143,37.148945,34.605408,39.466503
2020-11-18,143,37.32068,35.06634,39.37108
2020-11-19,143,36.90811,34.93309,38.654633
2020-11-20,143,36.514923,34.491287,38.11013
2020-11-21,143,36.24301,34.279076,37.638115
