Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,86,26.661112,25.590626,27.347
2020-01-02,86,25.816074,24.228052,27.10783
2020-01-03,86,25.50738,24.127811,27.10987
2020-01-04,86,25.726168,24.536861,27.706009
2020-01-05,86,25.65963,24.189014,27.603668
2020-01-06,86,25.710306,24.043179,27.797825
2020-01-07,86,25.955318,24.198067,28.079163
2020-01-08,86,26.263523,24.194897,28.495848
2020-01-09,86,26.583601,24.343029,28.930471
2020-01-10,86,26.414194,24.395184,28.651663
2020-01-11,86,26.442451,24.267208,28.688103
2020-01-12,86,26.33953,24.383663,28.54237
2020-01-13,86,26.272095,24.33559,28.346607
2020-01-14,86,26.22259,24.437012,27.96207
2020-01-15,86,25.964176,24.229652,27.536741
2020-01-16,86,26.189327,24.264854,27.791409
2020-01-17,86,25.96006,24.634394,27.777195
2020-01-18,86,25.630024,24.26857,27.690815
2020-01-19,86,25.8038,24.243454,27.922348
2020-01-20,86,26.207802,24.502327,28.421528
2020-01-21,86,26.525991,24.677135,28.73534
2020-01-22,86,26.520082,24.660114,28.623356
2020-01-23,86,26.333645,24.449924,28.428343
2020-01-24,86,26.368338,24.357632,28.51479
2020-01-25,86,26.445957,24.49526,28.51032
2020-01-26,86,26.418095,24.54713,28.416142
2020-01-27,86,26.218197,24.547665,27.981718
2020-01-28,86,26.012974,24.322346,27.703709
2020-01-29,86,25.945246,24.330853,27.393164
2020-01-30,86,25.790947,24.347668,26.875723
2020-01-31,86,25.597694,24.252918,26.829443
2020-02-01,86,25.593351,24.483131,27.446056
2020-02-02,86,26.018013,24.801918,28.027615
2020-02-03,86,25.993538,24.324883,28.016579
2020-02-04,86,25.920618,24.124046,27.998741
2020-02-05,86,26.228207,24.322514,28.414274
2020-02-06,86,26.420547,24.463188,28.614553
2020-02-07,86,26.517113,24.444588,28.824772
2020-02-08,86,26.600313,24.606998,28.87514
2020-02-09,86,26.40722,24.720055,28.45546
2020-02-10,86,26.231339,24.32404,28.404514
2020-02-11,86,26.289576,24.525978,28.19123
2020-02-12,86,26.308224,24.668354,27.919888
2020-02-13,86,26.304518,24.742111,27.632935
2020-02-14,86,26.408363,25.074226,28.233807
2020-02-15,86,26.164425,24.771694,28.213243
2020-02-16,86,26.226295,24.659216,28.366486
2020-02-17,86,26.319168,24.50203,28.36904
2020-02-18,86,26.425913,24.466028,28.388649
2020-02-19,86,26.530884,24.573277,28.429504
2020-02-20,86,26.575207,24.606445,28.42585
2020-02-21,86,26.531246,24.611637,28.4757
2020-02-22,86,26.702385,24.687672,28.618893
2020-02-23,86,26.599464,24.937689,28.233772
2020-02-24,86,26.132881,24.628408,27.707739
2020-02-25,86,25.94852,24.419037,27.490002
2020-02-26,86,25.876835,24.379913,27.289646
2020-02-27,86,25.880005,24.441936,27.321678
2020-02-28,86,25.970905,24.573833,27.5363
2020-02-29,86,26.238995,24.791794,27.87202
2020-03-01,86,26.160048,24.653166,27.918858
2020-03-02,86,25.949444,24.271992,27.722668
2020-03-03,86,26.298962,24.350239,28.112768
2020-03-04,86,26.48606,24.396038,28.321306
2020-03-05,86,26.721832,24.691341,28.657507
2020-03-06,86,26.87768,24.864939,28.816427
2020-03-07,86,26.846943,24.898724,28.780508
2020-03-08,86,26.521156,24.793814,28.446144
2020-03-09,86,26.31365,24.668884,28.159515
2020-03-10,86,26.208633,24.581886,27.983688
2020-03-11,86,26.266119,24.731186,27.81532
2020-03-12,86,26.342321,24.742813,28.009338
2020-03-13,86,26.670233,25.038467,28.52161
2020-03-14,86,26.67543,25.001757,28.727089
2020-03-15,86,26.588812,24.91835,28.742767
2020-03-16,86,26.507683,24.543219,28.504128
2020-03-17,86,26.454641,24.44553,28.31239
2020-03-18,86,26.503244,24.54353,28.291477
2020-03-19,86,26.481537,24.314,28.160961
2020-03-20,86,26.21293,24.312702,27.83719
2020-03-21,86,26.11512,24.422834,27.798643
2020-03-22,86,26.088448,24.427052,27.65006
2020-03-23,86,26.221615,24.520939,27.79108
2020-03-24,86,26.139486,24.681671,27.574856
2020-03-25,86,26.018919,24.56651,27.506546
2020-03-26,86,26.022734,24.574974,27.614414
2020-03-27,86,25.927229,24.499165,27.717281
2020-03-28,86,25.780128,24.265816,27.702606
2020-03-29,86,25.814135,24.22805,27.779255
2020-03-30,86,25.84699,24.126862,27.885078
2020-03-31,86,25.91941,24.012688,27.777073
2020-04-01,86,26.214602,24.066956,27.999088
2020-04-02,86,25.99687,23.8266,27.640343
2020-04-03,86,25.887184,23.873133,27.549534
2020-04-04,86,26.089422,24.32882,27.864414
2020-04-05,86,26.474606,24.792845,28.308163
2020-04-06,86,26.504251,24.727135,28.049343
2020-04-07,86,26.286781,24.696774,27.782482
2020-04-08,86,26.41407,24.714125,28.004017
2020-04-09,86,26.482079,24.811203,28.419355
2020-04-10,86,26.546768,24.800163,28.487743
2020-04-11,86,26.700571,24.868572,28.740742
2020-04-12,86,26.718426,24.751045,28.818096
2020-04-13,86,26.655725,24.607216,28.6661
2020-04-14,86,26.395983,24.259048,28.167076
2020-04-15,86,26.340513,24.28247,27.876259
2020-04-16,86,26.437061,24.52069,27.839384
2020-04-17,86,26.585562,24.817238,27.986788
2020-04-18,86,26.496391,24.709656,27.915426
2020-04-19,86,26.312733,24.756573,27.742334
2020-04-20,86,26.333132,24.829153,27.812008
2020-04-21,86,26.196833,24.670502,27.833164
2020-04-22,86,26.031305,24.478676,27.714394
2020-04-23,86,26.024137,24.391487,27.770454
2020-04-24,86,26.068638,24.343435,27.877136
2020-04-25,86,26.175768,24.35867,27.995441
2020-04-26,86,26.365944,24.467129,28.241306
2020-04-27,86,26.408573,24.39457,28.397867
2020-04-28,86,26.343388,24.260487,28.280296
2020-04-29,86,26.427422,24.296173,28.257072
2020-04-30,86,26.366508,24.140987,28.035275
2020-05-01,86,26.141905,24.035114,27.644053
2020-05-02,86,26.045156,24.137997,27.509066
2020-05-03,86,25.972294,24.237806,27.350998
2020-05-04,86,25.944359,24.406818,27.440622
2020-05-05,86,26.043688,24.600958,27.674562
2020-05-06,86,26.10115,24.46613,28.009022
2020-05-07,86,26.122442,24.346317,28.041214
2020-05-08,86,26.470776,24.579027,28.463488
2020-05-09,86,26.851936,24.84652,28.904325
2020-05-10,86,27.077812,24.989986,29.179081
2020-05-11,86,27.07356,24.969912,29.158653
2020-05-12,86,26.8456,24.710644,28.792116
2020-05-13,86,26.525917,24.3833,28.148909
2020-05-14,86,26.236979,24.139332,27.753777
2020-05-15,86,26.126266,24.168518,27.563234
2020-05-16,86,26.15756,24.46883,27.645233
2020-05-17,86,26.404812,24.936808,27.909641
2020-05-18,86,26.632963,25.141066,28.367243
2020-05-19,86,26.511345,24.853228,28.368397
2020-05-20,86,26.444191,24.654839,28.409918
2020-05-21,86,26.47459,24.479828,28.415812
2020-05-22,86,26.743515,24.669994,28.867056
2020-05-23,86,26.724371,24.540192,28.914028
2020-05-24,86,26.821363,24.576778,29.074753
